Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,3023940000,2579.046008300781,2549.22521484375,53.99811586307092,True,0.0,0.0
2017-11-21,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,3351230000,2580.541015625,2551.2762158203127,59.95148269285877,True,0.0,0.0
2017-11-22,2600.31005859375,2600.93994140625,2595.22998046875,2597.080078125,2764110000,2582.5375244140623,2553.2504150390623,58.5901593051336,True,0.0,0.0
2017-11-24,2600.419921875,2604.2099609375,2600.419921875,2602.419921875,1385890000,2584.638525390625,2555.3864111328126,57.466200250544475,True,0.0,0.0
2017-11-27,2602.659912109375,2606.409912109375,2598.8701171875,2601.419921875,3017720000,2585.6560180664064,2557.4102099609377,55.39598002816541,True,0.0,0.0
2017-11-28,2605.93994140625,2627.68994140625,2605.43994140625,2627.0400390625,3493340000,2588.3665161132812,2559.8736083984377,65.10639677557282,True,0.0,0.0
2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,4090630000,2590.907019042969,2562.26201171875,63.461215380690554,True,0.0,0.0
2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,4965700000,2594.318017578125,2565.0488134765624,74.31647512757749,True,0.0,0.0
2017-12-01,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,3950930000,2597.4365112304686,2567.8812109375,72.61137459970003,True,0.0,0.0
2017-12-04,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,4025840000,2600.01650390625,2570.6256103515625,70.5665430080136,True,0.0,0.0
2017-12-05,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,3547570000,2601.938513183594,2573.2838134765625,68.55246348327154,True,0.0,0.0
2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,3253080000,2603.87001953125,2575.932412109375,76.34696817740421,True,0.0,0.0
2017-12-07,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,3297060000,2606.0000244140624,2578.5312109375,73.4687591374473,True,0.0,0.0
2017-12-08,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,3126750000,2609.3440185546874,2581.360009765625,81.01784098632011,True,0.0,0.0
2017-12-11,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,3141480000,2613.228515625,2584.172607421875,81.82489590444368,True,0.0,0.0
2017-12-12,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,3568910000,2617.1920166015625,2586.8724072265627,79.70606852160579,True,0.0,0.0
2017-12-13,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,3568360000,2621.391015625,2589.4378076171874,80.21128182124033,True,0.0,0.0
2017-12-14,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,3442760000,2625.7605102539064,2591.7232080078124,71.6834016896573,True,0.0,0.0
2017-12-15,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,5736910000,2630.2690185546876,2594.1980078125,77.11991427065978,True,0.0,0.0
2017-12-18,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,3727770000,2635.834509277344,2597.0146044921876,75.07142095208542,True,0.0,0.0
2017-12-19,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,3407680000,2640.8010131835936,2599.749404296875,70.73348123078947,True,0.0,0.0
2017-12-20,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,3246230000,2644.81201171875,2602.3216064453127,63.85264003212206,True,0.0,0.0
2017-12-21,2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,3293130000,2649.1865112304686,2604.9082080078124,68.53071253071253,True,0.0,0.0
2017-12-22,2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2401030000,2653.23251953125,2607.5564111328126,69.47310055642072,True,0.0,0.0
2017-12-26,2679.090087890625,2682.739990234375,2677.9599609375,2680.5,1970660000,2657.1865234375,2610.1030126953124,74.09397399441451,True,0.0,0.0
2017-12-27,2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2202900000,2659.96552734375,2612.6026171875,74.81163224801413,True,0.0,0.0
2017-12-28,2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2174890000,2663.039025878906,2615.1662158203126,74.14054376664009,True,0.0,0.0
2017-12-29,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2447760000,2664.34052734375,2617.4132177734373,60.616575658180096,True,0.0,0.0
2018-01-02,2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,3397430000,2667.0200317382814,2620.0874169921876,65.1985920074253,True,0.0,0.0
2018-01-03,2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,3544030000,2670.701037597656,2622.8444189453126,68.68747122301488,True,0.0,0.0
2018-01-04,2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,3697340000,2675.4220336914063,2626.024619140625,71.7363265348635,True,0.0,0.0
2018-01-05,2731.330078125,2743.449951171875,2727.919921875,2743.14990234375,3239280000,2681.1160278320312,2629.50501953125,80.59212736769818,True,0.0,0.0
2018-01-08,2742.669921875,2748.510009765625,2737.60009765625,2747.7099609375,3246160000,2686.6525268554688,2633.316220703125,77.71355762498777,True,0.0,0.0
2018-01-09,2751.14990234375,2759.139892578125,2747.860107421875,2751.2900390625,3467460000,2691.6420288085938,2637.1340234375,75.69573436175519,True,0.0,0.0
2018-01-10,2745.550048828125,2750.800048828125,2736.06005859375,2748.22998046875,3579900000,2696.0540283203127,2640.4772216796873,79.4563931756144,True,0.0,0.0
2018-01-11,2752.969970703125,2767.56005859375,2752.780029296875,2767.56005859375,3645690000,2701.226525878906,2644.3718212890626,83.8533847956544,True,0.0,0.0
2018-01-12,2770.179931640625,2787.85009765625,2769.639892578125,2786.239990234375,3587220000,2707.3960205078124,2648.5914208984377,85.35360395542003,True,0.0,0.0
2018-01-16,2798.9599609375,2807.5400390625,2768.639892578125,2776.419921875,4362880000,2713.6165161132812,2652.5326171875,80.54198596809415,True,0.0,0.0
2018-01-17,2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,3790340000,2719.9540161132813,2656.98681640625,84.73928064192467,True,0.0,0.0
2018-01-18,2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,3703300000,2725.347521972656,2661.190615234375,82.40211554622137,True,0.0,0.0
2018-01-19,2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,3724230000,2731.789025878906,2665.5740185546874,83.099624389287,True,0.0,0.0
2018-01-22,2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,3489480000,2739.4750244140623,2670.4206201171874,91.03401972938109,True,0.0,0.0
2018-01-23,2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,3541140000,2747.203015136719,2675.3156201171873,90.22670770850065,True,0.0,0.0
2018-01-24,2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,4079270000,2754.9130126953123,2680.3740185546876,88.30625167163022,True,0.0,0.0
2018-01-25,2846.239990234375,2848.56005859375,2830.93994140625,2839.25,3873100000,2762.8505126953123,2685.513017578125,87.60276733046278,True,0.0,0.0
2018-01-26,2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,3474680000,2772.3630126953126,2691.2736181640626,88.67161002762809,True,0.0,0.0
2018-01-29,2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,3587420000,2780.6625122070313,2696.76681640625,78.99176076658716,True,0.0,0.0
2018-01-30,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,4012070000,2788.1035034179686,2701.9230126953125,66.93643540255485,True,0.0,0.0
2018-01-31,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,4276270000,2794.5035034179687,2706.686416015625,68.13860940609027,True,0.0,0.0
2018-02-01,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,3977380000,2799.949499511719,2711.549013671875,64.25797191185163,True,0.0,0.0
2018-02-02,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,4340220000,2801.856494140625,2715.1488134765623,44.80409127499829,True,0.0,0.0
2018-02-05,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,5310840000,2797.14599609375,2716.14701171875,30.994716528428683,True,0.0,0.0
2018-02-06,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,5917350000,2794.5174926757813,2718.1082080078127,34.889136008868846,True,0.0,0.0
2018-02-07,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,4646300000,2791.035986328125,2719.6930078125,34.03220813886645,True,0.0,0.0
2018-02-08,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,5333840000,2782.6744873046873,2719.284609375,24.67864813028453,True,0.0,0.0
2018-02-09,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,5690110000,2775.2739868164062,2719.1348095703124,27.230844245146983,True,0.0,0.0
2018-02-12,2636.75,2672.610107421875,2622.449951171875,2656.0,4069220000,2768.7619873046874,2719.733408203125,31.64848069677545,True,0.0,0.0
2018-02-13,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,3503540000,2763.08798828125,2720.04060546875,32.68887604363643,True,1.0,1.0
2018-02-14,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,4011940000,2757.8914794921875,2721.1688037109375,36.9380205697035,True,1.0,0.0
2018-02-15,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,3696140000,2754.5499755859373,2723.00400390625,36.81476213306552,True,1.0,0.0
2018-02-16,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,3646920000,2750.6459716796876,2725.057001953125,38.31107301209717,True,1.0,0.0
2018-02-20,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,3646920000,2744.8104736328123,2726.7968017578123,39.46246126617564,True,1.0,0.0
2018-02-21,2720.530029296875,2747.75,2701.2900390625,2701.330078125,3789040000,2737.9204833984377,2728.0838037109374,38.162063897926416,True,1.0,0.0
2018-02-22,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,3720620000,2731.2414794921874,2729.1330029296873,38.61073650303597,True,1.0,0.0
2018-02-23,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,3200360000,2726.6439819335938,2730.8792041015627,48.52177535891536,False,1.0,0.0
2018-02-26,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,3436590000,2721.9804809570314,2733.18900390625,65.52817089390624,False,0.0,-1.0
2018-02-27,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,3752070000,2716.5179809570313,2734.8176025390626,55.995041412899475,False,0.0,0.0
2018-02-28,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,4244570000,2711.08798828125,2736.05400390625,53.76867692895546,False,0.0,0.0
2018-03-01,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,4514490000,2703.7809814453126,2736.091201171875,63.34077257614779,False,0.0,0.0
2018-03-02,2658.889892578125,2696.25,2647.320068359375,2691.25,3891250000,2697.244482421875,2736.1130029296874,60.62725032477049,False,0.0,0.0
2018-03-05,2681.06005859375,2728.090087890625,2675.75,2720.93994140625,3733640000,2695.1849853515623,2736.90240234375,59.822119616913916,False,0.0,0.0
2018-03-06,2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,3389030000,2699.143994140625,2737.8798046875,59.851295902703974,False,0.0,0.0
2018-03-07,2710.179931640625,2730.60009765625,2701.739990234375,2726.800048828125,3406690000,2700.727001953125,2738.724404296875,54.7512437606083,False,0.0,0.0
2018-03-08,2732.75,2740.449951171875,2722.64990234375,2738.969970703125,3206040000,2703.5925048828126,2739.837001953125,51.407355784282686,False,0.0,0.0
2018-03-09,2752.909912109375,2786.570068359375,2751.5400390625,2786.570068359375,3376870000,2713.8710083007813,2741.9584033203123,58.42296673310662,False,0.0,0.0
2018-03-12,2790.5400390625,2796.97998046875,2779.260009765625,2783.02001953125,3216960000,2722.0445068359377,2743.9664013671877,60.76009138536339,False,0.0,0.0
2018-03-13,2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,3324290000,2727.510009765625,2745.5218017578127,60.220428220428225,False,0.0,0.0
2018-03-14,2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,3394630000,2731.83701171875,2747.03919921875,56.977302902887324,False,0.0,0.0
2018-03-15,2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,3543710000,2734.272021484375,2748.069599609375,50.00526810364544,False,0.0,0.0
2018-03-16,2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,5429140000,2735.3125244140624,2748.8485986328124,44.64041977821642,False,0.0,0.0
2018-03-19,2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,3327460000,2734.347521972656,2748.627197265625,43.99600640545642,False,0.0,0.0
2018-03-20,2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,3272590000,2734.3815185546873,2748.102998046875,50.66243281023781,False,0.0,0.0
2018-03-21,2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,3434780000,2734.911511230469,2747.3873974609373,58.41437163089948,False,0.0,0.0
2018-03-22,2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,3765460000,2731.8980102539062,2745.2353955078124,40.79150878466786,False,0.0,0.0
2018-03-23,2646.7099609375,2657.669921875,2585.889892578125,2588.260009765625,3829380000,2723.946008300781,2742.03599609375,26.639230456428606,False,0.0,0.0
2018-03-26,2619.35009765625,2661.360107421875,2601.81005859375,2658.550048828125,3538080000,2717.893505859375,2739.8557958984375,39.97809635213525,False,0.0,0.0
2018-03-27,2667.570068359375,2674.780029296875,2596.1201171875,2612.6201171875,3761320000,2711.310510253906,2736.3833984375,35.42507711591165,False,0.0,0.0
2018-03-28,2611.300048828125,2632.64990234375,2593.06005859375,2605.0,3875720000,2705.869006347656,2732.955,32.69793103274314,False,0.0,0.0
2018-03-29,2614.409912109375,2659.070068359375,2609.719970703125,2640.8701171875,3572360000,2704.029016113281,2729.721201171875,30.595081942693113,False,0.0,0.0
2018-04-02,2633.449951171875,2638.300048828125,2553.800048828125,2581.8798828125,3635780000,2698.560510253906,2725.3981982421874,26.658314464382457,False,0.0,0.0
2018-04-03,2592.169921875,2619.139892578125,2575.489990234375,2614.449951171875,3395840000,2693.2360107421873,2721.4811962890626,33.07682490437763,False,0.0,0.0
2018-04-04,2584.0400390625,2649.860107421875,2573.610107421875,2644.68994140625,3369230000,2689.064501953125,2717.715595703125,38.6130056125822,False,0.0,0.0
2018-04-05,2657.360107421875,2672.080078125,2649.580078125,2662.840087890625,3230430000,2685.86650390625,2714.1897998046875,41.127435673004896,False,0.0,0.0
2018-04-06,2645.820068359375,2656.8798828125,2586.27001953125,2604.469970703125,3312390000,2679.14150390625,2709.5283984375,36.07642066478476,False,0.0,0.0
2018-04-09,2617.179931640625,2653.550048828125,2610.7900390625,2613.159912109375,3076140000,2670.47099609375,2705.0065966796874,40.01242650786286,False,0.0,0.0
2018-04-10,2638.409912109375,2665.449951171875,2635.780029296875,2656.8701171875,3579130000,2664.1635009765623,2700.6865966796877,44.428805750208994,False,0.0,0.0
2018-04-11,2643.889892578125,2661.429931640625,2639.25,2642.18994140625,3054520000,2658.0074951171873,2696.459794921875,43.64591799918765,False,0.0,0.0
2018-04-12,2653.830078125,2674.719970703125,2653.830078125,2663.989990234375,3045330000,2653.7329956054687,2693.29099609375,52.02054443331491,False,0.0,0.0
2018-04-13,2676.89990234375,2680.260009765625,2645.050048828125,2656.300048828125,2988540000,2649.181494140625,2689.9407958984375,57.483488592655604,False,0.0,0.0
2018-04-16,2670.10009765625,2686.489990234375,2665.159912109375,2677.840087890625,3020740000,2645.472998046875,2687.057998046875,52.37649230073281,False,0.0,0.0
2018-04-17,2692.739990234375,2713.340087890625,2692.050048828125,2706.389892578125,3286190000,2645.1464965820314,2685.9431982421875,62.06908470899215,False,0.0,0.0
2018-04-18,2710.110107421875,2717.489990234375,2703.6298828125,2708.639892578125,3412030000,2644.731494140625,2687.137197265625,63.52645105950174,False,0.0,0.0
2018-04-19,2701.159912109375,2702.840087890625,2681.89990234375,2693.1298828125,3375120000,2643.7914916992186,2687.0969970703127,57.20345998683525,False,0.0,0.0
2018-04-20,2692.56005859375,2693.93994140625,2660.610107421875,2670.139892578125,3428260000,2645.1139892578126,2686.8665966796875,63.50613339470339,False,0.0,0.0
2018-04-23,2675.39990234375,2682.860107421875,2657.989990234375,2670.2900390625,3030390000,2649.2154907226563,2688.6523974609377,59.486270433839856,False,0.0,0.0
2018-04-24,2680.800048828125,2683.550048828125,2617.320068359375,2634.56005859375,3716020000,2648.0159912109375,2688.95259765625,48.31061933642991,False,0.0,0.0
2018-04-25,2634.919921875,2645.300048828125,2612.669921875,2639.39990234375,3563680000,2649.35498046875,2688.620595703125,45.90922066799885,False,0.0,0.0
2018-04-26,2651.64990234375,2676.47998046875,2647.159912109375,2666.93994140625,3690920000,2652.4519775390627,2688.700595703125,62.21690658645468,False,0.0,0.0
2018-04-27,2675.469970703125,2677.35009765625,2659.010009765625,2669.909912109375,3234510000,2653.9039672851563,2688.1261962890626,61.352261583362306,False,0.0,0.0
2018-04-30,2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,3749510000,2657.2124755859377,2686.4631982421874,48.06662121359696,False,0.0,0.0
2018-05-01,2642.9599609375,2655.27001953125,2625.409912109375,2654.800048828125,3562820000,2659.22998046875,2684.9147998046874,52.863724821609765,False,0.0,0.0
2018-05-02,2654.239990234375,2660.8701171875,2631.699951171875,2635.669921875,4047020000,2658.7789794921873,2683.302998046875,43.489632149820565,False,0.0,0.0
2018-05-03,2628.080078125,2637.139892578125,2594.6201171875,2629.72998046875,3867530000,2657.1234741210938,2681.87099609375,43.84238738682669,False,0.0,0.0
2018-05-04,2621.449951171875,2670.929931640625,2615.320068359375,2663.419921875,3335260000,2660.0709716796873,2681.0601953125,46.836290556703595,False,0.0,0.0
2018-05-07,2680.340087890625,2683.35009765625,2664.699951171875,2672.6298828125,3266810000,2663.044470214844,2679.5667919921875,41.906396288722064,False,0.0,0.0
2018-05-08,2670.260009765625,2676.340087890625,2655.199951171875,2671.919921875,3745100000,2663.7969604492187,2677.4131884765625,41.13128911625998,False,0.0,0.0
2018-05-09,2678.1201171875,2701.27001953125,2674.139892578125,2697.7900390625,3913650000,2666.5769653320312,2676.483388671875,51.07189225371412,False,0.0,0.0
2018-05-10,2705.02001953125,2726.110107421875,2704.5400390625,2723.070068359375,3380640000,2669.530969238281,2676.6681884765626,62.04766117488064,False,0.0,0.0
2018-05-11,2722.699951171875,2732.860107421875,2717.449951171875,2727.719970703125,2874850000,2673.1019653320313,2677.669189453125,62.80947811966687,False,0.0,0.0
2018-05-14,2738.469970703125,2742.10009765625,2725.469970703125,2730.1298828125,2994360000,2675.716455078125,2678.446787109375,75.03799314332497,False,0.0,0.0
2018-05-15,2718.590087890625,2718.590087890625,2701.909912109375,2711.449951171875,3291190000,2675.9694580078126,2678.2569873046873,67.59982299808327,False,0.0,0.0
2018-05-16,2712.6201171875,2727.760009765625,2712.169921875,2722.4599609375,3248480000,2676.6604614257812,2678.1437841796874,64.75343258483824,False,0.0,0.0
2018-05-17,2719.7099609375,2731.9599609375,2711.360107421875,2720.1298828125,3478150000,2678.010461425781,2678.010380859375,63.39057989977619,True,0.0,0.0
2018-05-18,2717.35009765625,2719.5,2709.179931640625,2712.969970703125,3383270000,2680.151965332031,2677.490380859375,68.78254481755124,True,0.0,0.0
2018-05-21,2735.389892578125,2739.18994140625,2725.699951171875,2733.010009765625,3053480000,2683.2879638671875,2676.4191796875,71.01177217547809,True,0.0,0.0
2018-05-22,2738.340087890625,2742.239990234375,2721.8798828125,2724.43994140625,3384140000,2687.7819580078126,2675.247578125,75.28342873672557,True,0.0,0.0
2018-05-23,2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,3333160000,2692.47646484375,2674.607177734375,79.01492806838019,True,0.0,0.0
2018-05-24,2730.93994140625,2731.969970703125,2707.3798828125,2727.760009765625,3285750000,2695.517468261719,2674.1727783203123,71.40388123366508,True,0.0,0.0
2018-05-25,2723.60009765625,2727.360107421875,2714.989990234375,2721.330078125,3015260000,2698.0884765625,2673.6527783203123,66.50630045577765,True,0.0,0.0
2018-05-29,2705.110107421875,2710.669921875,2676.81005859375,2689.860107421875,3743310000,2700.1789794921874,2672.4097802734377,55.031462474408926,True,0.0,0.0
2018-05-30,2702.429931640625,2729.340087890625,2702.429931640625,2724.010009765625,3566490000,2703.6394775390627,2672.63158203125,57.02722898282927,True,0.0,0.0
2018-05-31,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000,2707.119482421875,2672.39818359375,45.056085146895484,True,0.0,0.0
2018-06-01,2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,3694310000,2712.3639892578126,2672.8519873046876,51.68526462285921,True,0.0,0.0
2018-06-04,2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,3410090000,2716.5364990234375,2674.9155908203124,53.901060263666345,True,0.0,0.0
2018-06-05,2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,3523550000,2720.345007324219,2678.1263916015623,59.4408994976735,True,0.0,0.0
2018-06-06,2753.25,2772.389892578125,2748.4599609375,2772.35009765625,3662780000,2725.3665161132812,2680.402392578125,61.85883374303907,True,0.0,0.0
2018-06-07,2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,3742080000,2728.9955200195313,2683.557392578125,61.96196056547619,True,0.0,0.0
2018-06-08,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,3138850000,2731.7935180664062,2687.0379931640623,65.61703512854609,True,0.0,0.0
2018-06-11,2780.179931640625,2790.2099609375,2780.169921875,2782.0,3262130000,2734.50751953125,2689.8605908203126,62.598366368025516,True,0.0,0.0
2018-06-12,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,3435700000,2737.3435302734374,2693.9599951171876,66.36258429900607,True,0.0,0.0
2018-06-13,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,3820770000,2740.552526855469,2697.18359375,60.964322202777744,True,0.0,0.0
2018-06-14,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,3540930000,2743.5540283203127,2699.9395947265625,64.07590568426129,True,0.0,0.0
2018-06-15,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,5451990000,2746.5305297851564,2702.2759912109377,65.28477056754512,True,0.0,0.0
2018-06-18,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,3316120000,2749.56953125,2705.661591796875,75.38268340067813,True,0.0,0.0
2018-06-19,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,3671160000,2751.04853515625,2708.6501953125,63.55968271729095,True,0.0,0.0
2018-06-20,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,3332140000,2753.1925415039063,2710.8591943359374,74.191006123968,True,0.0,0.0
2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,3336580000,2754.0160400390623,2713.010595703125,56.50002830064086,True,0.0,0.0
2018-06-22,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,5468110000,2755.372033691406,2714.8283935546874,53.66311163513586,True,0.0,0.0
2018-06-25,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,3663280000,2755.159033203125,2716.0437939453127,39.07444769494603,True,0.0,0.0
2018-06-26,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,3568900000,2756.8190307617188,2716.948193359375,30.693271926771146,True,0.0,0.0
2018-06-27,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,3803990000,2755.6000244140623,2716.8129931640624,26.27760293689026,True,0.0,0.0
2018-06-28,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,3461100000,2756.1520263671873,2716.966396484375,30.040788420750033,True,0.0,0.0
2018-06-29,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000,2755.3395263671873,2717.471201171875,29.63328217455043,True,1.0,1.0
2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3095040000,2754.3315185546876,2718.6026025390624,31.17092574587393,True,1.0,0.0
2018-07-03,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,1911460000,2752.5525146484374,2719.461201171875,30.7341102062165,True,1.0,0.0
2018-07-05,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2980160000,2750.765515136719,2721.5022021484374,37.148492209383754,True,1.0,0.0
2018-07-06,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2590250000,2750.2380126953126,2723.91060546875,45.0121039218671,True,1.0,0.0
2018-07-09,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,2750.495007324219,2726.255205078125,52.397370307209414,True,1.0,0.0
2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,3080140000,2751.08701171875,2728.73380859375,57.239491425727344,True,1.0,0.0
2018-07-11,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2986180000,2750.4455078125,2731.2532080078126,51.45070724819712,True,1.0,0.0
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2834230000,2751.578515625,2734.1230078125,60.21125349700462,True,1.0,0.0
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2619790000,2752.5195190429686,2737.435810546875,59.85651973812416,True,1.0,0.0
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000,2753.4580200195314,2740.8098095703126,70.27906920137283,True,1.0,0.0
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000,2755.2480224609376,2743.732412109375,71.02019407290847,True,0.0,-1.0
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000,2757.899523925781,2746.592216796875,80.78777447425107,True,0.0,0.0
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000,2759.758020019531,2749.2436181640624,74.11652531338763,True,0.0,0.0
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000,2762.3615234375,2751.3244189453126,72.75100161056316,True,0.0,0.0
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000,2764.9665283203126,2753.0026171875,72.2687151867184,True,0.0,0.0
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000,2770.133020019531,2754.8562158203126,79.74569644834179,True,0.0,0.0
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000,2776.2835205078127,2757.17501953125,79.99882238958564,True,0.0,0.0
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,2783.1740234375,2759.6948193359376,73.12033765927771,True,0.0,0.0
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,2788.299523925781,2761.622021484375,60.68587398940199,True,0.0,0.0
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,2792.511022949219,2763.27142578125,52.59662910777737,True,0.0,0.0
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,2796.990026855469,2765.3378271484376,63.00213575726263,True,0.0,0.0
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,2801.997033691406,2766.9448291015624,55.33604081625596,True,0.0,0.0
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,2806.5275268554688,2769.0004296875,58.52019197266525,True,0.0,0.0
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,2810.5540283203127,2771.141630859375,62.914403389988586,True,0.0,0.0
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,2813.86552734375,2773.5944287109373,62.668213211144206,True,0.0,0.0
