Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2020-05-26,33.29999923706055,34.810001373291016,32.47999954223633,34.349998474121094,466737,25.73899989128113,22.741400046539308,81.93085940323738,True,0.0,0.0
2020-05-27,34.13999938964844,34.31999969482422,31.75,32.810001373291016,415246,26.762499952316283,22.823600058746337,77.05523040254084,True,0.0,0.0
2020-05-28,32.099998474121094,34.209999084472656,31.13999938964844,33.709999084472656,440168,27.69499988555908,22.958800025177002,80.31027890778512,True,0.0,0.0
2020-05-29,33.68000030517578,35.77000045776367,32.36000061035156,35.4900016784668,443647,28.527499961853028,23.26120004196167,80.97984552778229,True,0.0,0.0
2020-06-01,35.209999084472656,35.900001525878906,34.27000045776367,35.439998626708984,385710,29.3104998588562,23.46560002822876,83.6309592740084,True,0.0,0.0
2020-06-02,35.560001373291016,37.060001373291016,35.279998779296875,36.810001373291016,343483,30.13149995803833,23.753200049591065,83.36358975773206,True,0.0,0.0
2020-06-03,36.86000061035156,38.18000030517578,35.880001068115234,37.290000915527344,494253,30.768000030517577,24.03180005569458,86.31961997109882,True,0.0,0.0
2020-06-04,36.7599983215332,37.619998931884766,36.380001068115234,37.40999984741211,307612,31.439000034332274,24.299800048065187,84.27279895970503,True,0.0,0.0
2020-06-05,37.33000183105469,39.68000030517578,37.04999923706055,39.54999923706055,396856,32.23900003433228,24.601000037384033,84.56284832899793,True,0.0,0.0
2020-06-08,39.40999984741211,40.43999862670898,37.959999084472656,38.18999862670898,416639,32.911499977111816,24.91280000228882,73.40191194577912,True,0.0,0.0
2020-06-09,38.220001220703125,39.09999847412109,37.06999969482422,38.93999862670898,396033,33.65149993896485,25.26139997024536,73.53801271510306,True,0.0,0.0
2020-06-10,38.5,39.90999984741211,37.72999954223633,39.59999847412109,385868,34.342499828338624,25.651599936676025,72.8838922843359,True,0.0,0.0
2020-06-11,39.09000015258789,39.09000015258789,35.40999984741211,36.34000015258789,513912,34.89499979019165,25.968799948883056,57.478376108013016,True,0.0,0.0
2020-06-12,36.2599983215332,36.9900016784668,34.47999954223633,36.2599983215332,406508,35.32999973297119,26.28779992599487,59.653618640387094,True,0.0,0.0
2020-06-15,36.02999877929688,37.2599983215332,34.36000061035156,37.119998931884766,387546,35.71449966430664,26.523799910736084,59.02280144864039,True,0.0,0.0
2020-06-16,37.04999923706055,39.060001373291016,36.380001068115234,38.380001068115234,366323,36.042499732971194,26.72459992904663,68.4804146905515,True,0.0,0.0
2020-06-17,37.93000030517578,38.75,37.209999084472656,37.959999084472656,239516,36.31549968719482,26.962199912261962,64.56475881406149,True,0.0,0.0
2020-06-18,37.7400016784668,38.970001220703125,37.11000061035156,38.84000015258789,113384,36.58299961090088,27.266399932098388,62.23519360758637,True,0.0,0.0
2020-06-19,38.84999847412109,40.4900016784668,38.400001525878906,39.75,64113,36.87449970245361,27.55959992904663,64.81099429316315,True,0.0,0.0
2020-06-22,39.18000030517578,40.70000076293945,39.119998931884766,40.459999084472656,315264,37.234999656677246,27.913599906158446,63.138937613922515,True,0.0,0.0
2020-06-23,40.68000030517578,41.630001068115234,39.7599983215332,40.369998931884766,368730,37.53599967956543,28.2727998878479,61.407396837193,True,0.0,0.0
2020-06-24,39.9900016784668,40.540000915527344,37.310001373291016,38.0099983215332,499490,37.79599952697754,28.630799842071532,51.90596653343506,True,0.0,0.0
2020-06-25,38.04999923706055,39.22999954223633,37.08000183105469,38.720001220703125,451640,38.04649963378906,29.007799849700927,47.0999388742465,True,0.0,0.0
2020-06-26,39.09000015258789,39.34999847412109,37.790000915527344,38.4900016784668,356712,38.19649963378906,29.380199866485597,51.13809890421588,True,0.0,0.0
2020-06-29,37.959999084472656,39.88999938964844,37.5,39.70000076293945,343913,38.40949974060059,29.808799872589113,52.785930150803544,True,0.0,0.0
2020-06-30,39.63999938964844,40.08000183105469,38.84999847412109,39.27000045776367,370059,38.53249969482422,30.593999881744384,48.76958302622812,True,0.0,0.0
2020-07-01,39.84000015258789,40.58000183105469,39.04999923706055,39.81999969482422,407170,38.658999633789065,31.190199871063232,66.26166734939,True,0.0,0.0
2020-07-02,39.77999877929688,40.7400016784668,39.459999084472656,40.650001525878906,347096,38.820999717712404,31.727599906921387,69.17030561866181,True,0.0,0.0
2020-07-06,40.380001068115234,41.08000183105469,39.84000015258789,40.630001068115234,373236,38.874999809265134,32.21019992828369,66.54099627878549,True,0.0,0.0
2020-07-07,40.68000030517578,40.95000076293945,39.900001525878906,40.619998931884766,256596,38.99649982452392,32.68379989624023,61.96579002066292,True,0.0,0.0
2020-07-08,40.47999954223633,41.08000183105469,40.29999923706055,40.900001525878906,286740,39.09449996948242,33.24619993209839,65.94359880346053,True,0.0,0.0
2020-07-09,40.869998931884766,40.9900016784668,39.27000045776367,39.619998931884766,367386,39.095499992370605,33.79179990768433,54.05404333681757,True,0.0,0.0
2020-07-10,39.58000183105469,40.77000045776367,38.540000915527344,40.54999923706055,393149,39.30599994659424,34.3015998840332,54.149368973012635,True,0.0,0.0
2020-07-13,40.34999847412109,40.720001220703125,39.470001220703125,40.09999847412109,370715,39.49799995422363,34.72679985046387,48.081022760454374,True,0.0,0.0
2020-07-14,39.59999847412109,40.56999969482422,39.06999969482422,40.290000915527344,426971,39.656500053405765,35.1369998550415,49.57807019273446,True,0.0,0.0
2020-07-15,40.54999923706055,41.2599983215332,40.08000183105469,41.20000076293945,352542,39.79750003814697,35.55319988250732,69.86299417582727,True,0.0,0.0
2020-07-16,40.970001220703125,41.18000030517578,40.52000045776367,40.75,200101,39.93700008392334,35.876999893188476,63.06303519826083,True,0.0,0.0
2020-07-17,40.720001220703125,40.900001525878906,40.02000045776367,40.59000015258789,88220,40.02450008392334,36.20899990081787,63.63633210998991,True,0.0,0.0
2020-07-20,40.63999938964844,40.90999984741211,39.83000183105469,40.810001373291016,60179,40.07750015258789,36.55419994354248,58.271223827309974,True,0.0,0.0
2020-07-21,40.650001525878906,42.400001525878906,40.63999938964844,41.959999084472656,389117,40.15250015258789,36.89859992980957,68.10225015441024,True,0.0,0.0
2020-07-22,41.540000915527344,42.02999877929688,41.13999938964844,41.900001525878906,333647,40.2290002822876,37.25379997253418,64.98558222419611,True,0.0,0.0
2020-07-23,41.95000076293945,42.36000061035156,40.83000183105469,41.06999969482422,389412,40.38200035095215,37.55959995269775,53.025919016403165,True,0.0,0.0
2020-07-24,41.060001373291016,41.66999816894531,40.65999984741211,41.290000915527344,353159,40.51050033569336,37.87959995269775,54.62184065809304,True,0.0,0.0
2020-07-27,41.2599983215332,41.81999969482422,40.47999954223633,41.59999847412109,377714,40.66600017547607,38.16039993286133,56.58601289099968,True,0.0,0.0
2020-07-28,41.650001525878906,41.93000030517578,40.84999847412109,41.040000915527344,276804,40.73300018310547,38.39259994506836,50.90673165486681,True,0.0,0.0
2020-07-29,41.130001068115234,41.56999969482422,40.93000030517578,41.27000045776367,295855,40.83300018310547,38.58159996032715,62.3688304260795,True,0.0,0.0
2020-07-30,41.31999969482422,41.38999938964844,38.720001220703125,39.91999816894531,487325,40.83800010681152,38.72999992370605,45.55711527110982,True,0.0,0.0
2020-07-31,40.34000015258789,40.54999923706055,39.65999984741211,40.27000045776367,318788,40.81900005340576,38.86559989929199,51.21603678698883,True,0.0,0.0
2020-08-03,40.38999938964844,41.2400016784668,39.58000183105469,41.0099983215332,338326,40.83799991607666,39.00739990234375,54.77452044329431,True,0.0,0.0
2020-08-04,40.77999877929688,42.08000183105469,40.13999938964844,41.70000076293945,451575,40.89200000762939,39.17639991760254,53.41530068883431,True,0.0,0.0
2020-08-05,41.560001373291016,43.52000045776367,41.470001220703125,42.18999862670898,491268,40.956499862670896,39.333199920654295,59.782603625311545,True,0.0,0.0
2020-08-06,42.18999862670898,42.650001525878906,41.61000061035156,41.95000076293945,359610,41.07299995422363,39.51599990844726,59.13979542133466,True,0.0,0.0
2020-08-07,41.970001220703125,42.220001220703125,41.060001373291016,41.220001220703125,398997,41.10650005340576,39.666199951171876,52.57861761969404,True,0.0,0.0
2020-08-10,41.5,42.33000183105469,41.16999816894531,41.93999862670898,367796,41.198500061035155,39.79519989013672,49.867018106132846,True,0.0,0.0
2020-08-11,41.97999954223633,42.93999862670898,41.47999954223633,41.61000061035156,432843,41.264500045776366,39.918599929809574,48.138631800597416,True,0.0,0.0
2020-08-12,41.619998931884766,42.900001525878906,41.52999877929688,42.66999816894531,397831,41.33799991607666,40.03579986572266,59.97506649568687,True,0.0,0.0
2020-08-13,42.56999969482422,42.84000015258789,42.09000015258789,42.2400016784668,329507,41.4125,40.13479988098145,55.77158309311822,True,0.0,0.0
2020-08-14,42.33000183105469,42.56999969482422,41.619998931884766,42.0099983215332,310866,41.483499908447264,40.22679985046387,52.515339548255085,True,0.0,0.0
2020-08-17,42.2400016784668,42.970001220703125,41.79999923706055,42.88999938964844,208429,41.58749980926514,40.29359985351562,60.92089654010753,True,0.0,0.0
2020-08-18,42.790000915527344,42.9900016784668,42.11000061035156,42.88999938964844,111628,41.633999824523926,40.387599868774416,59.83009770539316,True,0.0,0.0
2020-08-19,42.59999847412109,43.02999877929688,42.36000061035156,42.93000030517578,81299,41.68549976348877,40.46739990234375,71.71721008270148,True,0.0,0.0
2020-08-20,42.7400016784668,42.790000915527344,41.5,42.58000183105469,377070,41.760999870300296,40.526999969482425,66.66670336415011,True,0.0,0.0
2020-08-21,42.75,42.959999084472656,41.459999084472656,42.34000015258789,345368,41.81349983215332,40.64699996948242,60.342172208563966,True,0.0,0.0
2020-08-24,42.47999954223633,42.88999938964844,42.22999954223633,42.619998931884766,294731,41.8644998550415,40.774199981689456,57.64119475015592,True,0.0,0.0
2020-08-25,42.36000061035156,43.56999969482422,42.310001373291016,43.34999847412109,330800,41.979999732971194,40.89879997253418,59.26518827630884,True,0.0,0.0
2020-08-26,43.38999938964844,43.77999877929688,43.0,43.38999938964844,262243,42.08599967956543,40.99899993896484,61.88118905369603,True,0.0,0.0
2020-08-27,43.45000076293945,43.5,42.36000061035156,43.040000915527344,320968,42.241999816894534,41.100599975585936,66.02114473302461,True,0.0,0.0
2020-08-28,42.97999954223633,43.41999816894531,42.68999862670898,42.970001220703125,272800,42.376999855041504,41.18319999694824,60.23860462329646,True,0.0,0.0
2020-08-31,42.90999984741211,43.56999969482422,42.560001373291016,42.61000061035156,236877,42.456999969482425,41.24040000915527,59.88142769260461,True,0.0,0.0
2020-09-01,42.83000183105469,43.43000030517578,42.720001220703125,42.7599983215332,285146,42.50999984741211,41.28639999389648,51.084339785843696,True,0.0,0.0
2020-09-02,43.02000045776367,43.209999084472656,41.22999954223633,41.5099983215332,421771,42.47599983215332,41.30919998168945,42.65590364552952,True,0.0,0.0
2020-09-03,41.630001068115234,41.790000915527344,40.220001220703125,41.369998931884766,417634,42.44699974060059,41.376399993896484,43.44262551377279,True,0.0,0.0
2020-09-04,41.25,41.869998931884766,39.34999847412109,39.77000045776367,444184,42.37449970245361,41.397399978637694,22.142840112942395,True,0.0,0.0
2020-09-08,39.47999954223633,39.59000015258789,36.130001068115234,36.7599983215332,720975,42.11549968719483,41.362799911499025,14.401838853127018,True,0.0,0.0
2020-09-09,36.790000915527344,38.45000076293945,36.15999984741211,38.04999923706055,455356,41.937499618530275,41.32979988098145,25.25353623712104,True,0.0,0.0
2020-09-10,37.79999923706055,38.18000030517578,36.93000030517578,37.29999923706055,367555,41.668999671936035,41.29039985656738,24.26898899723639,True,0.0,0.0
2020-09-11,37.0099983215332,37.81999969482422,36.66999816894531,37.33000183105469,363787,41.42349967956543,41.24059989929199,25.07463332405912,True,0.0,0.0
2020-09-14,37.31999969482422,37.68000030517578,36.81999969482422,37.2599983215332,347563,41.18599967956543,41.172799835205076,22.764235521795328,True,0.0,0.0
2020-09-15,37.27999877929688,38.56999969482422,37.060001373291016,38.27999877929688,348861,40.95549964904785,41.12579978942871,24.97533439778283,False,0.0,0.0
2020-09-16,38.34999847412109,40.34000015258789,38.34999847412109,40.15999984741211,367612,40.818999671936034,41.116599807739256,36.50794409574664,False,0.0,0.0
2020-09-17,40.18999862670898,41.220001220703125,39.41999816894531,40.970001220703125,280669,40.7209997177124,41.11799980163574,41.673377419707265,False,0.0,0.0
2020-09-18,40.970001220703125,41.4900016784668,40.29999923706055,41.11000061035156,85906,40.64749965667725,41.14779983520508,42.56000209960809,False,0.0,0.0
2020-09-21,40.97999954223633,41.27000045776367,38.65999984741211,39.310001373291016,66195,40.4959997177124,41.122999877929686,38.163566154729416,False,0.0,0.0
2020-09-22,39.630001068115234,40.02000045776367,39.0,39.59999847412109,287807,40.34499969482422,41.11299987792969,38.778414132363956,False,0.0,0.0
2020-09-23,39.7599983215332,40.75,39.2599983215332,39.93000030517578,318754,40.17399978637695,41.10579986572266,43.996971433557206,False,0.0,0.0
2020-09-24,39.59999847412109,40.369998931884766,39.119998931884766,40.310001373291016,269992,40.01999988555908,41.08799987792969,46.044787931444816,False,0.0,0.0
2020-09-25,40.150001525878906,40.63999938964844,39.709999084472656,40.25,229025,39.880499839782715,41.077999877929685,52.023604782326075,False,0.0,0.0
2020-09-28,40.06999969482422,40.79999923706055,39.77999877929688,40.59999847412109,226425,39.761999702453615,41.07819984436035,70.86954700925932,False,0.0,0.0
2020-09-29,40.58000183105469,40.70000076293945,38.40999984741211,39.290000915527344,379599,39.5959997177124,41.047799835205076,56.72451736037989,False,0.0,0.0
2020-09-30,39.15999984741211,40.369998931884766,38.68000030517578,40.220001220703125,340294,39.4689998626709,41.01299987792969,65.53191662050483,False,0.0,0.0
2020-10-01,39.900001525878906,40.470001220703125,37.61000061035156,38.720001220703125,443442,39.32950000762939,40.949399871826174,56.39373982718409,False,0.0,0.0
2020-10-02,38.59999847412109,38.650001525878906,36.630001068115234,37.04999923706055,391428,39.11350002288818,40.8689998626709,49.15798290330554,False,0.0,0.0
2020-10-05,37.0,39.720001220703125,37.0,39.220001220703125,378579,39.08600006103516,40.82759986877441,53.450815902523004,False,0.0,0.0
2020-10-06,39.34999847412109,40.86000061035156,39.09999847412109,40.66999816894531,400531,39.281500053405765,40.8089998626709,51.933276628628626,False,0.0,0.0
2020-10-07,39.83000183105469,40.34999847412109,39.27999877929688,39.95000076293945,433065,39.37650012969971,40.78719985961914,46.106866894674994,False,0.0,0.0
2020-10-08,39.9900016784668,41.33000183105469,39.7599983215332,41.18999862670898,409787,39.57100009918213,40.785599822998044,50.281683292396934,False,0.0,0.0
2020-10-09,41.310001373291016,41.470001220703125,40.380001068115234,40.59999847412109,331703,39.73449993133545,40.79919982910156,54.96534908313603,False,0.0,0.0
2020-10-12,40.400001525878906,40.45000076293945,39.040000915527344,39.43000030517578,322035,39.84300003051758,40.782399826049804,49.38717293153677,False,0.0,0.0
2020-10-13,39.52999877929688,40.52999877929688,39.34999847412109,40.20000076293945,375470,39.93900012969971,40.76619987487793,50.94339823830752,False,0.0,0.0
2020-10-14,40.18999862670898,41.15999984741211,39.81999969482422,41.040000915527344,328295,39.98300018310547,40.75299987792969,52.47122510728034,False,0.0,0.0
2020-10-15,41.130001068115234,41.290000915527344,39.220001220703125,40.959999084472656,248251,39.982500076293945,40.72839988708496,52.40026844751295,False,0.0,0.0
2020-10-16,40.880001068115234,41.04999923706055,40.08000183105469,40.880001068115234,96488,39.97100009918213,40.706999893188474,50.96419673654067,False,0.0,0.0
2020-10-19,40.68999862670898,41.220001220703125,40.540000915527344,40.83000183105469,75335,40.047000122070315,40.69919990539551,55.806944017712176,False,0.0,0.0
2020-10-20,40.650001525878906,41.70000076293945,40.25,41.459999084472656,360574,40.14000015258789,40.68959991455078,54.78394552985475,False,0.0,0.0
2020-10-21,41.220001220703125,41.59000015258789,39.77999877929688,40.02999877929688,366899,40.14500007629395,40.65799987792969,55.081452273046125,False,0.0,0.0
2020-10-22,40.040000915527344,41.02000045776367,39.709999084472656,40.63999938964844,307494,40.161499977111816,40.61739990234375,65.17330122492837,False,0.0,0.0
2020-10-23,40.61000061035156,40.91999816894531,39.56999969482422,39.84999847412109,268931,40.14149990081787,40.569599838256835,53.01434400646561,False,0.0,0.0
2020-10-26,39.68999862670898,39.7400016784668,38.27999877929688,38.560001373291016,360184,40.039500045776364,40.50059989929199,39.747332582256085,False,0.0,0.0
2020-10-27,38.59000015258789,39.83000183105469,38.5099983215332,39.56999969482422,339535,40.05349998474121,40.43419990539551,48.20415211065083,False,0.0,0.0
2020-10-28,38.970001220703125,39.0099983215332,36.970001220703125,37.38999938964844,489954,39.91199989318848,40.32419990539551,33.50693748826532,False,0.0,0.0
2020-10-29,37.38999938964844,37.7599983215332,34.91999816894531,36.16999816894531,568816,39.78449974060059,40.1889998626709,31.76953691121767,False,0.0,0.0
2020-10-30,36.06999969482422,36.59999847412109,35.209999084472656,35.790000915527344,388971,39.721499824523924,40.05319984436035,33.97886602680899,False,0.0,0.0
2020-11-02,35.2400016784668,37.150001525878906,33.63999938964844,36.810001373291016,489204,39.60099983215332,39.942599868774415,35.400510598030536,False,0.0,0.0
2020-11-03,37.02999877929688,38.31999969482422,36.56999969482422,37.65999984741211,410611,39.45049991607666,39.84339988708496,35.456094672846774,False,0.0,0.0
2020-11-04,38.150001525878906,39.25,37.2599983215332,39.150001525878906,437000,39.41049995422363,39.75939994812012,43.054494290246254,False,0.0,0.0
2020-11-05,39.16999816894531,39.34999847412109,38.27000045776367,38.790000915527344,298366,39.29050006866455,39.6673999786377,42.14875606704813,False,0.0,0.0
2020-11-06,38.540000915527344,38.61000061035156,37.060001373291016,37.13999938964844,411026,39.117500114440915,39.54939994812012,37.62574304745013,False,0.0,0.0
2020-11-09,37.34000015258789,41.33000183105469,37.15999984741211,40.290000915527344,622921,39.1605001449585,39.4957999420166,46.64372303941416,False,0.0,0.0
2020-11-10,39.90999984741211,41.84000015258789,39.40999984741211,41.36000061035156,457045,39.2185001373291,39.470799942016605,53.89572892452351,False,0.0,0.0
2020-11-11,41.790000915527344,43.060001373291016,41.31999969482422,41.45000076293945,443772,39.239000129699704,39.44459999084473,52.4471341710916,False,0.0,0.0
2020-11-12,41.470001220703125,42.18999862670898,40.869998931884766,41.119998931884766,401031,39.24700012207031,39.43680000305176,53.94655203766239,False,0.0,0.0
2020-11-13,40.93999862670898,40.93999862670898,40.060001373291016,40.130001068115234,338187,39.20950012207031,39.41200004577637,54.97149969535573,False,0.0,0.0
2020-11-16,40.16999816894531,42.09000015258789,40.150001525878906,41.34000015258789,378785,39.23500003814697,39.44340003967285,55.53471004367458,False,0.0,0.0
2020-11-17,41.43999862670898,41.68999862670898,40.56999969482422,41.43000030517578,243677,39.23350009918213,39.5368000793457,64.532375798685,False,0.0,0.0
2020-11-18,41.34999847412109,42.459999084472656,41.08000183105469,41.81999969482422,107013,39.3230001449585,39.61220008850098,71.61439042770725,False,0.0,0.0
2020-11-19,41.61000061035156,41.97999954223633,41.08000183105469,41.7400016784668,88144,39.378000259399414,39.7010001373291,73.29679150215723,False,0.0,0.0
2020-11-20,41.70000076293945,42.31999969482422,41.5099983215332,42.150001525878906,276340,39.4930004119873,39.79740013122559,71.9572377450496,False,0.0,0.0
2020-11-23,42.459999084472656,43.36000061035156,42.290000915527344,43.060001373291016,300717,39.718000411987305,39.913400192260745,72.09493038646438,False,0.0,0.0
2020-11-24,42.84000015258789,45.20000076293945,42.81999969482422,44.90999984741211,418527,39.985000419616696,40.046000213623046,72.89347865573444,False,0.0,0.0
2020-11-25,44.81999969482422,46.2599983215332,44.72999954223633,45.709999084472656,417182,40.40100040435791,40.15700019836426,76.57450058802607,True,0.0,0.0
2020-11-27,45.900001525878906,46.09000015258789,44.54999923706055,45.52999877929688,365128,40.86900043487549,40.24820014953613,86.32035807305863,True,0.0,0.0
2020-11-30,45.34000015258789,45.79999923706055,44.41999816894531,45.34000015258789,370755,41.346500396728516,40.33280014038086,79.39466608047286,True,0.0,0.0
2020-12-01,45.08000183105469,45.70000076293945,44.119998931884766,44.54999923706055,314919,41.73350028991699,40.43760009765625,69.19374866588781,True,0.0,0.0
2020-12-02,44.380001068115234,45.91999816894531,43.91999816894531,45.27999877929688,368854,42.11450023651123,40.55120010375977,71.39665337843917,True,0.0,0.0
2020-12-03,44.9900016784668,45.84000015258789,44.65999984741211,45.63999938964844,350768,42.43900012969971,40.66540008544922,75.16706307552386,True,0.0,0.0
2020-12-04,45.63999938964844,46.68000030517578,45.61000061035156,46.2599983215332,335453,42.8125,40.78440002441406,85.59815476607159,True,0.0,0.0
2020-12-07,46.150001525878906,46.540000915527344,45.36000061035156,45.7599983215332,348871,43.24349994659424,40.894599990844725,77.97469356851201,True,0.0,0.0
2020-12-08,45.65999984741211,45.93000030517578,45.13999938964844,45.59999847412109,332641,43.508999824523926,40.994599990844726,76.16061180709575,True,0.0,0.0
2020-12-09,45.59999847412109,46.2400016784668,44.95000076293945,45.52000045776367,434976,43.71699981689453,41.119199981689455,74.15146554742206,True,0.0,0.0
2020-12-10,45.68999862670898,47.7400016784668,45.52000045776367,46.77999877929688,447529,43.983499717712405,41.25039993286133,78.50679504313332,True,0.0,0.0
2020-12-11,46.970001220703125,47.290000915527344,46.34000015258789,46.56999969482422,367305,44.25599975585938,41.40739990234375,75.57871750108829,True,0.0,0.0
2020-12-14,46.72999954223633,47.43999862670898,45.68999862670898,46.9900016784668,403543,44.59899978637695,41.606199951171874,74.11044937635499,True,0.0,0.0
2020-12-15,46.9900016784668,47.72999954223633,46.540000915527344,47.619998931884766,311169,44.9129997253418,41.774199905395506,69.55268361208722,True,0.0,0.0
2020-12-16,47.59999847412109,47.93999862670898,47.16999816894531,47.81999969482422,275331,45.23249969482422,41.91719993591309,66.66668675461165,True,0.0,0.0
2020-12-17,47.84999847412109,48.59000015258789,47.810001373291016,48.36000061035156,96536,45.559499740600586,42.08539993286133,71.151001686679,True,0.0,0.0
2020-12-18,48.43000030517578,49.27999877929688,48.09999847412109,49.09999847412109,83711,45.9274995803833,42.24359992980957,75.96686058060365,True,0.0,0.0
2020-12-21,48.540000915527344,48.61000061035156,46.18000030517578,47.7400016784668,478098,46.20699958801269,42.38639999389648,70.4225771756746,True,0.0,0.0
2020-12-22,47.93000030517578,47.959999084472656,46.59999847412109,47.02000045776367,295737,46.404999542236325,42.538199996948244,61.15386891414522,True,0.0,0.0
2020-12-23,46.790000915527344,48.5,46.15999984741211,48.119998931884766,344306,46.565499496459964,42.69659996032715,64.51992154399838,True,0.0,0.0
2020-12-24,48.09000015258789,48.619998931884766,47.560001373291016,48.22999954223633,167390,46.69149951934814,42.84039993286133,62.26652174284826,True,0.0,0.0
2020-12-28,48.22999954223633,48.959999084472656,47.5,47.619998931884766,238462,46.79599952697754,42.97359992980957,61.42507673922722,True,0.0,0.0
2020-12-29,47.720001220703125,48.34999847412109,47.68000030517578,48.0,213778,46.928999519348146,43.115999908447264,64.35408816338605,True,0.0,0.0
2020-12-30,48.130001068115234,48.65999984741211,47.61000061035156,48.400001525878906,266957,47.121499633789064,43.26739990234375,66.58987461155336,True,0.0,0.0
2020-12-31,48.34999847412109,48.58000183105469,47.77000045776367,48.52000045776367,181894,47.2834997177124,43.40859992980957,61.538477105483466,True,0.0,0.0
2021-01-04,48.400001525878906,49.83000183105469,47.18000030517578,47.619998931884766,528525,47.38249969482422,43.56039993286133,56.379096570248606,True,0.0,0.0
2021-01-05,47.380001068115234,50.20000076293945,47.2400016784668,49.93000030517578,643191,47.565999794006345,43.746199951171874,64.52568644768344,True,0.0,0.0
2021-01-06,49.81999969482422,50.93999862670898,49.47999954223633,50.630001068115234,509365,47.80949993133545,43.961800003051756,64.7693886902302,True,0.0,0.0
2021-01-07,50.52999877929688,51.27999877929688,50.38999938964844,50.83000183105469,369292,48.07100009918213,44.20720001220703,64.7693886902302,True,0.0,0.0
2021-01-08,50.93000030517578,52.75,50.810001373291016,52.2400016784668,499416,48.40700016021729,44.46060005187988,67.5406898116899,True,0.0,0.0
2021-01-11,52.58000183105469,52.70000076293945,51.5,52.25,394822,48.680500221252444,44.757800064086915,65.24685850688422,True,0.0,0.0
2021-01-12,52.18000030517578,53.45000076293945,52.06999969482422,53.209999084472656,400200,49.01250019073486,45.09860008239746,77.54277510851523,True,0.0,0.0
2021-01-13,53.310001373291016,53.93000030517578,52.58000183105469,52.90999984741211,429898,49.308500099182126,45.441000061035155,80.96739256876282,True,0.0,0.0
2021-01-14,52.84000015258789,53.75,52.2400016784668,53.56999969482422,390087,49.606000137329104,45.77620002746582,80.04409401395581,True,0.0,0.0
2021-01-15,53.79999923706055,53.83000183105469,51.83000183105469,52.36000061035156,165668,49.83300018310547,46.07020004272461,70.30481938330948,True,0.0,0.0
2021-01-19,52.0,53.130001068115234,51.7599983215332,52.97999954223633,125964,50.06400012969971,46.346800003051754,76.32613187460514,True,0.0,0.0
2021-01-20,53.130001068115234,53.790000915527344,53.04999923706055,53.2400016784668,400301,50.27100028991699,46.63580001831055,76.04374236160064,True,0.0,0.0
2021-01-21,52.93000030517578,53.40999984741211,52.75,53.130001068115234,352397,50.540500259399415,46.955600051879884,74.20675189670878,True,0.0,0.0
2021-01-22,53.09999847412109,53.15999984741211,51.43999862670898,52.27000045776367,437484,50.80300025939941,47.19520004272461,67.84014860983169,True,0.0,0.0
2021-01-25,52.16999816894531,52.95000076293945,51.81999969482422,52.77000045776367,349076,51.03550033569336,47.42340003967285,75.46983785839663,True,0.0,0.0
2021-01-26,52.90999984741211,53.25,52.290000915527344,52.61000061035156,314538,51.25450038909912,47.646600036621095,66.83417470740406,True,0.0,0.0
2021-01-27,52.7599983215332,53.29999923706055,51.84999847412109,52.84999847412109,442376,51.51600036621094,47.88120002746582,64.79999023437,True,0.0,0.0
2021-01-28,52.650001525878906,53.58000183105469,52.040000915527344,52.34000015258789,411406,51.73300037384033,48.12540000915527,59.66709046798706,True,0.0,0.0
2021-01-29,52.150001525878906,53.25,51.93000030517578,52.20000076293945,410914,51.92300033569336,48.3426000213623,49.69418228905403,True,0.0,0.0
2021-02-01,51.9900016784668,53.7400016784668,51.63999938964844,53.54999923706055,416067,52.1745002746582,48.585,58.248732991785346,True,0.0,0.0
2021-02-02,53.47999954223633,55.2599983215332,53.45000076293945,54.7599983215332,463718,52.531500244140624,48.84379997253418,59.53259832706858,True,0.0,0.0
2021-02-03,55.04999923706055,56.33000183105469,54.810001373291016,55.68999862670898,448693,52.81950016021729,49.12279991149902,65.86758289133331,True,0.0,0.0
2021-02-04,55.959999084472656,56.58000183105469,55.29999923706055,56.22999954223633,381404,53.09950008392334,49.40439987182617,65.39352551941062,True,0.0,0.0
2021-02-05,56.459999084472656,57.290000915527344,56.43000030517578,56.84999847412109,400833,53.40049991607666,49.680199813842776,77.88820134789209,True,0.0,0.0
2021-02-08,57.060001373291016,58.13999938964844,57.0,57.970001220703125,399724,53.68699989318848,49.941399841308595,79.1812989692286,True,0.0,0.0
2021-02-09,58.11000061035156,58.619998931884766,57.27000045776367,58.36000061035156,514698,53.992499923706056,50.19439987182617,79.49309332959486,True,0.0,0.0
2021-02-10,58.45000076293945,58.90999984741211,58.08000183105469,58.68000030517578,457535,54.265999984741214,50.45739990234375,81.21485939036049,True,0.0,0.0
2021-02-11,58.400001525878906,58.709999084472656,57.84000015258789,58.2400016784668,380445,54.53250007629394,50.71539993286133,85.24206456796612,True,0.0,0.0
2021-02-12,57.93999862670898,59.81999969482422,57.40999984741211,59.470001220703125,480822,54.82750015258789,51.01379997253418,86.4130748017082,True,0.0,0.0
2021-02-16,59.97999954223633,60.95000076293945,59.33000183105469,60.04999923706055,602332,55.21200008392334,51.30919998168945,88.66946649308859,True,0.0,0.0
2021-02-17,60.2400016784668,61.72999954223633,59.43000030517578,61.13999938964844,335419,55.62000007629395,51.619199981689455,89.58933137461085,True,0.0,0.0
