Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal
2021-08-09,1753.5,1753.800048828125,1692.5999755859375,1723.4000244140625,1621,1803.7099975585938,1817.9200024414063,24.03560830860542,False,0.0,0.0
2021-08-10,1728.5999755859375,1735.199951171875,1720.0999755859375,1728.800048828125,1363,1799.679998779297,1814.4460034179688,27.667280083999728,False,0.0,0.0
2021-08-11,1727.300048828125,1752.199951171875,1727.300048828125,1750.4000244140625,542,1795.9849975585937,1811.3960034179688,35.275089429331274,False,0.0,0.0
2021-08-12,1749.699951171875,1752.4000244140625,1745.5,1749.0,739,1792.0149963378906,1808.2260034179687,35.69868901067785,False,0.0,0.0
2021-08-13,1758.300048828125,1777.300048828125,1757.4000244140625,1775.199951171875,436,1790.0499938964845,1806.3060034179687,44.31543165182965,False,0.0,0.0
2021-08-16,1776.9000244140625,1787.800048828125,1771.9000244140625,1786.9000244140625,219,1788.9599975585938,1804.2480029296876,47.10478469677922,False,0.0,0.0
2021-08-17,1787.699951171875,1794.199951171875,1780.0,1785.0,200,1787.6649963378907,1802.012001953125,46.697038724373584,False,0.0,0.0
2021-08-18,1787.800048828125,1791.5,1779.0,1781.5999755859375,263,1786.5999938964844,1799.8000024414061,37.02930005599147,False,0.0,0.0
2021-08-19,1780.0,1789.300048828125,1775.5,1780.199951171875,245,1785.3599914550782,1797.5400024414062,40.689654688584206,False,0.0,0.0
2021-08-20,1784.0999755859375,1787.5,1778.199951171875,1781.0,235,1784.339990234375,1795.2760034179687,39.04313699476614,False,0.0,0.0
2021-08-23,1776.800048828125,1804.800048828125,1776.800048828125,1803.199951171875,32,1784.564990234375,1793.792001953125,48.11988560655607,False,0.0,0.0
2021-08-24,1801.0,1805.5999755859373,1801.0,1805.5999755859373,22,1784.8699890136718,1792.6240014648438,48.67923957154988,False,0.0,0.0
2021-08-25,1792.0,1792.9000244140625,1784.0,1788.199951171875,812,1784.3049865722655,1791.2980004882813,45.72151545100167,False,0.0,0.0
2021-08-26,1787.4000244140625,1792.199951171875,1781.0,1792.199951171875,61,1782.3549865722657,1789.9519995117187,60.29409239558865,False,0.0,0.0
2021-08-27,1803.4000244140625,1816.5999755859373,1803.0999755859373,1816.5999755859373,1219,1782.5549865722655,1790.807998046875,82.3161667603498,False,0.0,0.0
2021-08-30,1818.199951171875,1820.300048828125,1807.800048828125,1809.0,684,1782.0999877929687,1791.6299975585937,77.39066629978922,False,0.0,0.0
2021-08-31,1815.9000244140625,1815.9000244140625,1801.0999755859375,1815.0,82,1782.344989013672,1792.2939965820312,74.6941480053944,False,0.0,0.0
2021-09-01,1813.5,1815.9000244140625,1809.5,1813.0999755859373,114,1782.4749877929687,1793.0299951171876,74.40970759875088,False,0.0,0.0
2021-09-02,1813.199951171875,1813.9000244140625,1806.800048828125,1808.699951171875,26,1782.6549865722657,1793.5579931640625,65.2967695473711,False,0.0,0.0
2021-09-03,1820.9000244140625,1833.9000244140625,1818.9000244140625,1830.9000244140625,53,1786.1999877929688,1794.663994140625,68.3332960341472,False,0.0,0.0
2021-09-07,1825.699951171875,1825.699951171875,1792.699951171875,1795.9000244140625,48,1789.8249877929688,1795.0499951171876,53.55976772389029,False,0.0,0.0
2021-09-08,1781.699951171875,1790.699951171875,1781.699951171875,1790.699951171875,69,1792.9199829101562,1795.2719946289062,52.93736598097789,False,0.0,0.0
2021-09-09,1798.699951171875,1798.699951171875,1787.9000244140625,1797.4000244140625,49,1795.2699829101562,1795.963994140625,55.368301862063895,False,0.0,0.0
2021-09-10,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,1797.299981689453,1796.3399926757813,52.57175815230288,True,0.0,0.0
2021-09-13,1789.800048828125,1796.0,1784.0,1792.0,533,1798.1399841308594,1796.6619921875,46.20084074255652,True,0.0,0.0
2021-09-14,1791.4000244140625,1806.199951171875,1783.0,1804.699951171875,764,1799.02998046875,1797.1039916992188,49.71464089958757,True,0.0,0.0
2021-09-15,1803.699951171875,1803.699951171875,1792.4000244140625,1792.4000244140625,59,1799.3999816894532,1797.0819921875,51.37616880556051,True,0.0,0.0
2021-09-16,1792.9000244140625,1792.9000244140625,1743.9000244140625,1754.5999755859375,1645,1798.049981689453,1796.1439916992188,39.9141841700442,True,0.0,0.0
2021-09-17,1758.800048828125,1763.0,1749.4000244140625,1749.4000244140625,581,1796.5099853515626,1795.1399926757813,29.904344296285956,True,0.0,0.0
2021-09-20,1751.800048828125,1761.800048828125,1750.9000244140625,1761.800048828125,185,1795.5499877929688,1794.1759936523438,36.27910343740996,True,0.0,0.0
2021-09-21,1762.199951171875,1776.0,1759.0,1776.0,106,1794.189990234375,1793.5859936523439,39.178702072889855,True,1.0,1.0
2021-09-22,1776.699951171875,1784.300048828125,1767.0,1776.699951171875,17,1792.7449890136718,1792.9319921875,39.83240234893132,False,1.0,0.0
2021-09-23,1766.800048828125,1766.800048828125,1738.199951171875,1747.699951171875,31,1790.719989013672,1791.399990234375,35.01965355070952,False,0.0,-1.0
2021-09-24,1749.699951171875,1749.699951171875,1745.0,1749.699951171875,76,1788.594989013672,1789.8259887695312,27.862578398882334,False,0.0,0.0
2021-09-27,1751.699951171875,1754.4000244140625,1747.5,1750.0,808,1785.264990234375,1788.5359887695313,34.56624014592607,False,0.0,0.0
2021-09-28,1739.5999755859375,1741.699951171875,1726.800048828125,1735.800048828125,15748,1781.6049926757812,1787.0779907226563,32.593557595995904,False,0.0,0.0
2021-09-29,1732.4000244140625,1744.0999755859375,1721.4000244140625,1721.5,6634,1776.9299926757812,1785.289990234375,27.041724729477153,False,0.0,0.0
2021-09-30,1725.5,1760.300048828125,1724.5,1755.300048828125,997,1774.0399963378907,1784.3379907226563,41.03503923416642,False,0.0,0.0
2021-10-01,1754.300048828125,1762.5999755859375,1748.5,1757.0,2220,1771.4549987792968,1783.3779907226562,40.81846093939133,False,0.0,0.0
2021-10-04,1764.5,1768.9000244140625,1749.5,1766.199951171875,417,1768.2199951171874,1782.6739892578125,39.71137623130613,False,0.0,0.0
2021-10-05,1764.300048828125,1764.300048828125,1749.0,1759.5999755859375,98,1766.4049926757812,1781.8919897460937,40.95918784841201,False,0.0,0.0
2021-10-06,1759.300048828125,1762.9000244140625,1744.699951171875,1760.5,56,1764.8949951171876,1781.1119897460937,52.04153266376232,False,0.0,0.0
2021-10-07,1762.4000244140625,1762.4000244140625,1752.800048828125,1757.9000244140625,336,1762.9199951171875,1780.279990234375,52.99506900977595,False,0.0,0.0
2021-10-08,1757.0,1780.0,1754.199951171875,1756.300048828125,254,1761.2549987792968,1778.7819921875,47.90236226337793,False,0.0,0.0
2021-10-11,1756.5999755859375,1757.800048828125,1752.199951171875,1754.5999755859375,128,1759.3849975585938,1777.6219921875,40.97806542187859,False,0.0,0.0
2021-10-12,1751.9000244140625,1768.0,1749.800048828125,1758.300048828125,139,1757.0650024414062,1776.4259936523438,42.43425675702807,False,0.0,0.0
2021-10-13,1760.800048828125,1794.5,1760.800048828125,1793.699951171875,150,1757.1299987792968,1776.0979931640625,67.96875,False,0.0,0.0
2021-10-14,1792.199951171875,1799.9000244140625,1792.0,1796.699951171875,337,1759.2349975585937,1775.8219921875,68.2170542635659,False,0.0,0.0
2021-10-15,1794.5,1795.4000244140625,1766.5999755859375,1767.199951171875,874,1760.1249938964843,1775.0639916992188,55.43614300904185,False,0.0,0.0
2021-10-18,1761.5999755859375,1770.0999755859375,1759.5,1764.800048828125,266,1760.2749938964844,1775.1599926757813,59.90437819142372,False,0.0,0.0
2021-10-19,1777.5999755859375,1785.0,1767.5,1769.699951171875,51,1759.9599914550781,1776.0859912109374,67.59125440389485,False,0.0,0.0
2021-10-20,1774.5999755859375,1785.5999755859375,1774.0,1784.0999755859375,127,1760.3299926757813,1777.1919897460937,62.24489478158603,False,0.0,0.0
2021-10-21,1782.0,1785.699951171875,1781.0,1781.199951171875,146,1762.0049926757813,1777.80798828125,60.1851813795201,False,0.0,0.0
2021-10-22,1787.0999755859375,1806.9000244140625,1784.0,1795.5,532,1764.2949951171875,1778.73798828125,61.82408067878635,False,0.0,0.0
2021-10-25,1794.300048828125,1809.0,1794.0,1806.0,140,1767.0949951171874,1779.3539892578126,68.1533845876113,False,0.0,0.0
2021-10-26,1808.800048828125,1808.800048828125,1788.5999755859375,1792.699951171875,359,1769.939990234375,1779.4699877929688,61.48358145018189,False,0.0,0.0
2021-10-27,1791.5,1798.0999755859375,1791.5,1797.9000244140625,543,1773.759991455078,1779.72798828125,64.00559745191131,False,0.0,0.0
2021-10-28,1795.5,1807.300048828125,1795.5,1801.5999755859373,452,1776.0749877929688,1780.12798828125,65.63144207221265,False,0.0,0.0
2021-10-29,1793.0999755859375,1797.0,1774.5999755859375,1783.0,583,1777.3749877929688,1780.1839892578125,58.77627851357828,False,0.0,0.0
2021-11-01,1787.5,1795.0999755859375,1786.699951171875,1795.0999755859375,142,1778.8199890136718,1780.4659887695314,60.81080014946818,False,0.0,0.0
2021-11-02,1790.5,1795.5,1787.699951171875,1788.699951171875,213,1780.2749877929687,1780.1759887695312,48.22946114410699,True,0.0,0.0
2021-11-03,1768.0,1768.0,1761.800048828125,1763.5999755859375,108,1780.4299865722655,1779.3359887695312,39.86528155795574,True,0.0,0.0
2021-11-04,1776.5999755859375,1798.199951171875,1776.199951171875,1793.0,103,1782.1849853515625,1779.4319897460937,57.904429089244516,True,0.0,0.0
2021-11-05,1794.9000244140625,1817.0999755859373,1794.9000244140625,1816.4000244140625,239,1785.1899841308593,1779.9159912109376,64.00650246161781,True,0.0,0.0
2021-11-08,1817.0,1827.4000244140625,1816.9000244140625,1827.4000244140625,261,1788.8299865722656,1780.1319921875,65.16027888198323,True,0.0,0.0
2021-11-09,1826.0999755859373,1832.699951171875,1820.699951171875,1830.199951171875,170,1792.424981689453,1780.5559912109375,62.8987008089973,True,0.0,0.0
2021-11-10,1825.800048828125,1865.0,1824.9000244140625,1847.5999755859373,795,1795.1199829101563,1781.2079907226562,67.18426481413033,True,0.0,0.0
2021-11-11,1853.9000244140625,1866.5,1853.9000244140625,1863.199951171875,292,1798.4449829101563,1782.209990234375,67.40358641950519,True,0.0,0.0
2021-11-12,1860.800048828125,1867.9000244140625,1847.5999755859373,1867.9000244140625,210,1803.4799865722657,1783.3939916992188,66.40169591630654,True,0.0,0.0
2021-11-15,1864.5,1866.9000244140625,1864.5,1866.0999755859373,87,1808.5449829101558,1784.0979907226563,70.71105927640988,True,0.0,0.0
2021-11-16,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1,1812.739984130859,1785.2519897460938,65.09483771595524,True,0.0,0.0
2021-11-17,1862.5999755859373,1869.699951171875,1862.5999755859373,1869.699951171875,2,1817.019982910156,1786.8319897460938,67.29303380956665,True,0.0,0.0
2021-11-18,1861.0,1861.0,1861.0,1861.0,9,1821.0099853515621,1788.1039892578126,70.85561497326198,True,0.0,0.0
2021-11-19,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21,1823.7949829101558,1789.3359887695312,65.1867767568171,True,0.0,0.0
2021-11-22,1841.5999755859373,1841.5999755859373,1805.699951171875,1806.0,14,1823.7949829101558,1789.6159887695312,53.87025700852907,True,0.0,0.0
2021-11-23,1795.5,1795.5,1783.5,1783.5,264,1823.3349853515622,1789.1919897460937,54.50430561672578,True,0.0,0.0
2021-11-24,1793.0,1793.0,1781.4000244140625,1784.0999755859375,188,1822.644982910156,1789.0259887695313,47.6834915291072,True,0.0,0.0
2021-11-26,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,186800,1821.8299865722652,1789.639990234375,40.84756588670529,True,0.0,0.0
2021-11-29,1791.699951171875,1798.9000244140625,1779.0999755859375,1782.300048828125,26926,1821.7949890136715,1790.2979907226563,36.07165880636518,True,0.0,0.0
2021-11-30,1783.9000244140625,1808.0999755859373,1768.699951171875,1773.5999755859375,4903,1820.7199890136715,1790.5339892578124,33.134708599255546,True,0.0,0.0
2021-12-01,1774.800048828125,1790.5,1772.300048828125,1781.5999755859375,1128,1820.3649902343745,1790.6459887695312,29.166685932796824,True,0.0,0.0
2021-12-02,1780.9000244140625,1780.9000244140625,1760.5999755859375,1760.699951171875,1557,1820.2199890136715,1790.3259887695312,18.692767957811682,True,0.0,0.0
2021-12-03,1767.5,1785.0999755859375,1766.5,1782.0,694,1819.6699890136715,1791.0119897460938,26.17860704567788,True,0.0,0.0
2021-12-06,1780.199951171875,1783.0,1777.199951171875,1777.5,381,1817.7249877929685,1791.5679907226563,25.792372545004326,True,0.0,0.0
2021-12-07,1779.5,1786.0999755859375,1772.300048828125,1782.5999755859375,308,1815.484985351562,1792.219990234375,29.783610331758652,True,0.0,0.0
2021-12-08,1789.9000244140625,1789.9000244140625,1779.0,1783.4000244140625,1383,1813.1449890136714,1793.1719897460937,23.081773314985995,True,0.0,0.0
2021-12-09,1783.5,1783.5,1771.800048828125,1774.5999755859375,455,1809.4949890136718,1794.2339892578125,23.06736915324896,True,0.0,0.0
2021-12-10,1773.800048828125,1785.4000244140625,1769.0999755859375,1782.9000244140625,545,1805.4799926757812,1794.7859887695313,28.508555278398973,True,0.0,0.0
2021-12-13,1784.4000244140625,1787.0999755859375,1783.800048828125,1786.300048828125,206,1801.3999938964844,1795.3719897460937,41.58843139585066,True,0.0,0.0
2021-12-14,1787.0,1787.0,1769.0,1770.4000244140625,322,1796.6149963378907,1795.4559912109376,44.07242888185069,True,1.0,1.0
2021-12-15,1767.4000244140625,1778.699951171875,1753.9000244140625,1762.5999755859375,283,1792.0649963378905,1795.5159912109375,40.86664412643823,False,1.0,0.0
2021-12-16,1781.0,1798.0999755859375,1781.0,1796.5999755859375,21,1788.4099975585937,1796.2379907226561,53.75411935608675,False,0.0,-1.0
2021-12-17,1804.0,1812.9000244140625,1803.800048828125,1803.800048828125,654,1785.55,1797.1559912109376,56.94891367988473,False,0.0,0.0
2021-12-20,1796.800048828125,1799.800048828125,1792.0,1793.699951171875,226,1782.675,1797.9039892578126,56.438153701784906,False,0.0,0.0
2021-12-21,1791.4000244140625,1796.5,1787.9000244140625,1787.9000244140625,575,1781.770001220703,1798.569990234375,52.046794294199024,False,0.0,0.0
2021-12-22,1786.0,1805.199951171875,1785.5,1801.5999755859373,567,1782.675,1799.4359887695311,63.93999179542818,False,0.0,0.0
2021-12-23,1806.0,1811.199951171875,1800.800048828125,1811.199951171875,193,1784.0299987792969,1799.7859887695313,60.81477717235031,False,0.0,0.0
2021-12-27,1810.0,1812.0999755859373,1807.0,1808.0999755859373,150,1785.1699951171875,1800.0139892578125,61.45206783662696,False,0.0,0.0
2021-12-28,1812.0,1818.0,1805.5,1810.199951171875,146,1786.564990234375,1800.8739892578126,60.56658849568685,False,0.0,0.0
2021-12-29,1803.199951171875,1805.0999755859373,1791.4000244140625,1805.0999755859373,623,1788.139990234375,1801.6799877929689,58.04296797942621,False,0.0,0.0
2021-12-30,1801.699951171875,1816.0,1796.0,1812.699951171875,306,1789.6949890136718,1802.5399877929688,64.24830019237238,False,0.0,0.0
2021-12-31,1825.0999755859373,1827.800048828125,1821.4000244140625,1827.5,80,1793.0349914550782,1803.40798828125,65.90583177117651,False,0.0,0.0
2022-01-03,1830.0999755859373,1830.0999755859373,1798.800048828125,1799.4000244140625,116,1793.9049926757812,1803.7719897460938,53.972096314868786,False,0.0,0.0
2022-01-04,1800.5,1815.300048828125,1800.0,1814.0,38,1795.7299926757812,1804.1419897460937,63.32517790109162,False,0.0,0.0
2022-01-05,1813.0999755859373,1824.5999755859373,1813.0999755859373,1824.5999755859373,8,1797.8299926757813,1804.5139892578125,68.62981862571034,False,0.0,0.0
2022-01-06,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,30,1798.094989013672,1804.4339892578125,47.65299231964884,False,0.0,0.0
2022-01-07,1791.800048828125,1797.0,1784.4000244140625,1797.0,17,1799.214990234375,1804.4159887695312,47.99290060559593,False,0.0,0.0
2022-01-10,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,534,1799.989990234375,1804.3519897460938,51.46237655275197,False,0.0,0.0
2022-01-11,1803.9000244140625,1822.5,1803.0,1818.5999755859373,743,1801.6049865722657,1805.0639892578124,58.76641257987552,False,0.0,0.0
2022-01-12,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1547,1804.4449829101563,1805.7059887695314,57.52940999067243,False,0.0,0.0
2022-01-13,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,40,1807.374981689453,1806.3559887695312,53.00480945575974,True,0.0,0.0
2022-01-14,1821.5,1822.0,1816.5,1816.5,816,1808.3699829101563,1807.4139892578125,52.500009082619194,True,0.0,0.0
2022-01-18,1816.800048828125,1820.0999755859373,1812.300048828125,1812.300048828125,900,1808.7949829101562,1807.799990234375,50.617313187767415,True,0.0,0.0
2022-01-19,1817.4000244140625,1843.0999755859373,1817.4000244140625,1843.0999755859373,4,1811.2649841308594,1808.3339892578124,59.70378904632943,True,0.0,0.0
2022-01-20,1840.5999755859373,1843.0,1838.199951171875,1842.5,20,1813.9949829101563,1808.6359887695312,57.89197024791683,True,0.0,0.0
2022-01-21,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,19,1815.5049865722656,1808.6679907226562,51.16406487515366,True,0.0,0.0
2022-01-24,1837.9000244140625,1842.0999755859373,1837.9000244140625,1841.699951171875,8,1817.0299865722657,1808.549990234375,62.70270864721609,True,0.0,0.0
2022-01-25,1843.0,1852.699951171875,1842.0,1852.699951171875,11,1819.2599853515626,1808.339990234375,61.878462974925014,True,0.0,0.0
2022-01-26,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55,1820.2449890136718,1807.579990234375,51.51343822154807,True,0.0,0.0
2022-01-27,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036,1819.6549926757812,1806.1239916992188,51.30833593722876,True,0.0,0.0
2022-01-28,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,28521,1818.2649963378906,1804.7499926757812,46.560543634179496,True,0.0,0.0
2022-01-31,1788.5,1798.5,1785.0999755859375,1795.0,1735,1816.6399963378906,1803.2559936523437,49.079080753769745,True,0.0,0.0
2022-02-01,1797.199951171875,1806.0999755859373,1797.0999755859375,1800.300048828125,223,1816.6849975585938,1802.0419946289062,44.608140390554084,True,0.0,0.0
2022-02-02,1797.800048828125,1810.0999755859373,1795.0999755859375,1809.199951171875,1690,1816.4449951171875,1801.2019946289063,44.705867146907,True,0.0,0.0
2022-02-03,1805.800048828125,1808.0999755859373,1787.9000244140625,1803.0,466,1815.3649963378907,1801.1419946289063,44.65334647278797,True,0.0,0.0
2022-02-04,1806.0,1813.699951171875,1792.5,1806.5999755859373,571,1816.2599975585938,1801.603994140625,47.0727219307813,True,0.0,0.0
2022-02-07,1812.199951171875,1821.300048828125,1809.0999755859373,1820.5999755859373,601,1817.4399963378905,1802.333994140625,52.31971723829697,True,0.0,0.0
2022-02-08,1818.9000244140625,1827.5999755859373,1815.0,1826.5999755859373,108,1818.8499938964844,1803.1599926757813,44.646319978706934,True,0.0,0.0
2022-02-09,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,683,1819.6799926757812,1804.2179907226562,47.74828302909814,True,0.0,0.0
2022-02-10,1833.300048828125,1842.0999755859373,1820.800048828125,1836.199951171875,365,1820.1299926757813,1805.469990234375,51.44354075187152,True,0.0,0.0
2022-02-11,1822.0,1864.800048828125,1822.0,1840.800048828125,181,1821.1099975585937,1806.6539916992188,49.69411854524572,True,0.0,0.0
2022-02-14,1861.800048828125,1870.5999755859373,1854.5999755859373,1868.0,79,1823.6849975585938,1808.7999926757811,54.68465006966912,True,0.0,0.0
2022-02-15,1872.5999755859373,1879.699951171875,1847.4000244140625,1854.800048828125,86,1825.8099975585938,1810.2559936523437,58.10021213413612,True,0.0,0.0
2022-02-16,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,34,1827.1649963378907,1812.1099926757813,79.0188845424612,True,0.0,0.0
2022-02-17,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,393,1830.0749938964843,1814.4719921875,87.451529079394,True,0.0,0.0
2022-02-18,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859373,51,1833.414990234375,1816.7759912109375,85.33429923934888,True,0.0,0.0
2022-02-22,1908.0999755859373,1912.0,1890.800048828125,1906.0999755859373,173,1836.634991455078,1819.4059912109376,85.55112648660698,True,0.0,0.0
2022-02-23,1896.5999755859373,1910.5999755859373,1895.699951171875,1909.199951171875,73,1839.4599914550781,1821.9319897460937,84.9650946601402,True,0.0,0.0
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859373,2706,1844.219989013672,1824.70798828125,89.98039038561298,True,0.0,0.0
2022-02-25,1906.9000244140625,1920.0,1883.5999755859373,1886.5,586,1848.8799865722656,1827.0299877929688,71.28398965425524,True,0.0,0.0
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,390,1854.6049865722657,1829.7659887695313,71.11471347471524,True,0.0,0.0
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,547,1861.9749877929687,1832.6819897460937,75.8944822653994,True,0.0,0.0
2022-03-02,1945.5999755859373,1948.199951171875,1919.800048828125,1920.9000244140625,109,1868.0049865722656,1835.0239892578124,68.1184180711642,True,0.0,0.0
2022-03-03,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,122,1874.264990234375,1837.8379907226563,69.71889987631182,True,0.0,0.0
2022-03-04,1937.0,1970.9000244140625,1935.5999755859373,1965.0999755859373,47,1882.3699890136718,1841.3819897460937,72.59179354788323,True,0.0,0.0
2022-03-07,1989.0,2001.0999755859373,1963.0,1993.9000244140625,2516,1891.7349914550782,1845.2279907226562,72.75028951460808,True,0.0,0.0
2022-03-08,1999.4000244140625,2072.0,1998.0,2040.0999755859373,1813,1902.7099914550781,1849.8059912109375,79.91605247173796,True,0.0,0.0
2022-03-09,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1022,1910.6749938964845,1853.3619921875,66.59972937860412,True,0.0,0.0
2022-03-10,1978.0999755859373,2010.5,1978.0999755859373,1998.0999755859373,670,1918.8199951171875,1857.1199926757813,64.74864851975806,True,0.0,0.0
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,865,1926.1449951171876,1860.6719921875,62.24163107317796,True,0.0,0.0
2022-03-14,1976.5,1977.699951171875,1959.5999755859373,1959.5999755859373,145,1932.0849914550781,1863.6099926757813,57.44918154048652,True,0.0,0.0
2022-03-15,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,71,1935.1099914550782,1865.6299926757813,52.4929031427993,True,0.0,0.0
2022-03-16,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,104,1937.7699890136719,1867.8019921875,47.81720921028235,True,0.0,0.0
2022-03-17,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859373,39,1941.364990234375,1870.3639916992188,57.179752082400015,True,0.0,0.0
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28,1942.739990234375,1872.4359912109376,53.70942032927555,True,0.0,0.0
2022-03-21,1925.4000244140625,1928.5999755859373,1925.0,1928.5999755859373,5,1944.239990234375,1875.2339916992187,48.00346431172584,True,0.0,0.0
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26,1944.969989013672,1877.7079907226562,49.96986847654356,True,0.0,0.0
2022-03-23,1936.5999755859373,1936.5999755859373,1936.5999755859373,1936.5999755859373,204,1946.339990234375,1880.4719897460936,50.3289401636268,True,0.0,0.0
2022-03-24,1963.5999755859373,1964.0,1961.5999755859373,1961.5999755859373,8,1948.164990234375,1883.3319897460938,49.46759955583779,True,0.0,0.0
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83,1951.5299926757812,1885.8639916992188,43.483913250289454,True,0.0,0.0
2022-03-28,1932.5999755859373,1939.5999755859373,1932.5999755859373,1939.5999755859373,7,1953.539990234375,1888.2319921875,31.773663801386093,True,0.0,0.0
2022-03-29,1893.5,1912.0,1893.5,1912.0,128051,1952.0199890136719,1890.1419921875,35.166593404870056,True,0.0,0.0
2022-03-30,1918.4000244140625,1937.0,1914.5,1933.5,17765,1952.6499877929687,1892.5659912109375,37.50000590510354,True,0.0,0.0
2022-03-31,1933.5,1949.9000244140625,1919.0999755859373,1949.199951171875,3617,1953.3899841308594,1894.6879907226562,43.525317680144546,True,0.0,0.0
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859373,1016,1951.0899841308594,1896.219990234375,42.378621105993034,True,0.0,0.0
2022-04-04,1921.199951171875,1936.0999755859373,1915.5999755859373,1929.199951171875,371,1947.85498046875,1898.16798828125,50.14302233582862,True,0.0,0.0
2022-04-05,1927.0999755859373,1943.5,1918.4000244140625,1922.9000244140625,412,1941.9949829101563,1899.7919897460938,53.232111129058325,True,0.0,0.0
2022-04-06,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,138,1938.6199829101563,1901.1059912109374,44.10155234139362,True,0.0,0.0
2022-04-07,1919.5,1934.800048828125,1919.5,1933.800048828125,311,1935.4049865722657,1903.1839916992187,51.38342400154397,True,0.0,0.0
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859373,153,1933.3499877929687,1906.149990234375,53.09819163544116,True,0.0,0.0
2022-04-11,1946.5999755859373,1968.4000244140625,1941.800048828125,1944.300048828125,163,1932.5849914550781,1909.3379907226563,55.76737892298825,True,0.0,0.0
2022-04-12,1952.5,1977.0999755859373,1950.5999755859373,1972.0999755859373,246,1934.764990234375,1912.879990234375,58.19862356405118,True,0.0,0.0
2022-04-13,1969.5,1981.0,1969.5,1981.0,204,1938.414990234375,1916.4939892578125,54.84033075974239,True,0.0,0.0
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,101,1939.8549926757812,1919.7279907226562,54.218053774818316,True,0.0,0.0
2022-04-18,1973.4000244140625,1997.0999755859373,1972.800048828125,1982.9000244140625,196,1942.5899963378906,1923.3259912109374,60.79803031243954,True,0.0,0.0
2022-04-19,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,130,1943.9449951171875,1926.3079907226563,60.91953602266444,True,0.0,0.0
2022-04-20,1945.5,1953.5999755859373,1945.5,1952.300048828125,621,1945.525,1928.9419921875,55.16485550745769,True,0.0,0.0
2022-04-21,1942.5,1944.9000244140625,1942.5,1944.9000244140625,4,1945.9400024414062,1931.3079931640625,48.76225360149942,True,0.0,0.0
2022-04-22,1949.5999755859373,1950.4000244140625,1930.199951171875,1931.0,178,1944.4100036621094,1933.223994140625,53.77778845624732,True,0.0,0.0
2022-04-25,1925.0,1925.0,1889.300048828125,1893.199951171875,748,1941.3799987792968,1934.363994140625,40.28077497531569,True,0.0,0.0
2022-04-26,1900.5,1909.0999755859373,1894.0,1901.4000244140625,302,1939.4700012207031,1935.5759936523436,44.25441240562554,True,0.0,0.0
2022-04-27,1897.800048828125,1900.5999755859373,1882.199951171875,1885.9000244140625,1786,1938.1650024414062,1935.933994140625,41.79707622951426,True,0.0,0.0
2022-04-28,1883.800048828125,1893.0,1872.9000244140625,1888.699951171875,513,1935.925,1936.6119921875,37.84363944575472,False,0.0,0.0
2022-04-29,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,132,1933.9300048828125,1937.393994140625,41.855799566013694,False,0.0,0.0
2022-05-02,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,385,1931.065008544922,1936.61599609375,33.031681024526534,False,0.0,0.0
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466,1928.0450134277344,1936.0199975585938,26.765666364465602,False,0.0,0.0
