Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2021-10-29,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4510200000,4465.8904296875,4459.314365234375,88.00627432860276,True,0.0,0.0,0.001949334719149265,0.0,0.0,0.0,12232.127731008415,22882.055610994103
2021-11-01,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,3971540000,4481.550927734375,4462.754365234375,91.2257714932092,True,0.0,0.0,0.0018000771431341267,0.0,0.0,0.0,12232.127731008415,22923.245076287374
2021-11-02,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,3975250000,4495.797412109375,4465.776767578125,91.32986969772595,True,0.0,0.0,0.0036803630854131963,0.0,0.0,0.0,12232.127731008415,23007.61094126402
2021-11-03,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4319660000,4510.648413085937,4469.263564453125,89.94222168415105,True,0.0,0.0,0.006461279195357994,0.0,0.0,0.0,12232.127731008415,23156.269539173703
2021-11-04,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4462300000,4524.663427734375,4472.940966796875,89.42463974260345,True,0.0,0.0,0.004181942361150437,0.0,0.0,0.0,12232.127731008415,23253.107723685793
2021-11-05,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4467180000,4539.972924804688,4477.4915625,89.51888494963586,True,0.0,0.0,0.003732799652949259,0.0,0.0,0.0,12232.127731008415,23339.90691612676
2021-11-08,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4269710000,4556.9984375,4481.3381640625,88.2420629874099,True,0.0,0.0,0.0008877879113036169,0.0,0.0,0.0,12232.127731008415,23360.627803337848
2021-11-09,4707.25,4708.52978515625,4670.8701171875,4685.25,4117080000,4573.728442382812,4484.46736328125,81.32304263689178,True,0.0,0.0,-0.003498775895770745,-0.0,0.0,-0.0,12232.127731008415,23278.894201869454
2021-11-10,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4503720000,4587.873950195312,4486.947958984375,68.43549115061506,True,0.0,0.0,-0.008225823395229703,-0.0,0.0,-0.0,12232.127731008415,23087.406129328643
2021-11-11,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,3926870000,4598.424462890625,4489.4515625,70.02724642460949,True,0.0,0.0,0.0005509400447352153,0.0,0.0,0.0,12232.127731008415,23100.125905894354
2021-11-12,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,3728600000,4608.998461914062,4492.369560546875,71.34680701653816,True,0.0,0.0,0.007222656026415475,0.0,0.0,0.0,12232.127731008415,23266.97016947952
2021-11-15,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,3488410000,4618.815454101563,4495.316953125,70.43236013508022,True,0.0,0.0,-1.0739820344718431e-05,-0.0,0.0,-0.0,12232.127731008415,23266.72028639993
2021-11-16,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,3972640000,4627.878955078125,4498.93435546875,78.77348186981214,True,0.0,0.0,0.003865229864862485,0.0,0.0,0.0,12232.127731008415,23356.651508508323
2021-11-17,4701.5,4701.5,4684.41015625,4688.669921875,3969070000,4635.502954101563,4502.426357421875,70.33810725389047,True,0.0,0.0,-0.002601625374463401,-0.0,0.0,-0.0,12232.127731008415,23295.886251281292
2021-11-18,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4226410000,4643.240966796875,4506.6515625,71.2151602523923,True,0.0,0.0,0.0033847802152713324,0.0,0.0,0.0,12232.127731008415,23374.73770616184
2021-11-19,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4253180000,4650.893969726562,4511.43916015625,68.16664491768361,True,0.0,0.0,-0.001398665559303236,-0.0,0.0,-0.0,12232.127731008415,23342.04426557448
2021-11-22,4712.0,4743.830078125,4682.169921875,4682.93994140625,4441100000,4656.716967773437,4515.723359375,61.3658555223475,True,0.0,0.0,-0.0031971365563219223,-0.0,0.0,-0.0,12232.127731008415,23267.416562553728
2021-11-23,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4277590000,4662.512475585938,4520.6763671875,57.247352139077,True,0.0,0.0,0.001657132912945114,0.0,0.0,0.0,12232.127731008415,23305.973764338738
2021-11-24,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,3418430000,4670.00146484375,4525.0915625,55.37304979146285,True,0.0,0.0,0.0022938506357221833,0.0,0.0,0.0,12232.127731008415,23359.434187074192
2021-11-26,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,3517700000,4669.911474609375,4527.50896484375,32.1653965078672,True,0.0,0.0,-0.022724822637582465,-0.0,0.0,-0.0,12232.127731008415,22828.595188258652
2021-11-29,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4336410000,4672.405981445312,4531.954560546875,43.2708080635094,True,0.0,0.0,0.013200199537034996,0.0,0.0,0.0,12232.127731008415,23129.937199893866
2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,6625990000,4670.072485351562,4536.1399609375,35.81489829293322,True,0.0,0.0,-0.01896131033450521,-0.0,0.0,-0.0,12232.127731008415,22691.36328262906
2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,5366730000,4664.1919921875,4539.316962890625,34.53719351835953,True,0.0,0.0,-0.011815187417889228,-0.0,0.0,-0.0,12232.127731008415,22423.260572677384
2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,5077180000,4660.018505859375,4542.946162109375,42.69136437359073,True,0.0,0.0,0.01419443613158311,0.0,0.0,0.0,12232.127731008415,22741.5461127381
2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,5240070000,4652.93701171875,4544.735166015625,35.52385315353412,True,0.0,0.0,-0.008448563730297565,-0.0,0.0,-0.0,12232.127731008415,22549.41271107913
2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4770800000,4647.644018554687,4547.45896484375,41.74562766028964,True,0.0,0.0,0.011730872577451423,0.0,0.0,0.0,12232.127731008415,22813.936998289162
2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4492400000,4646.896508789063,4552.331767578125,48.875188154367706,True,0.0,0.0,0.020707080374404274,0.0,0.0,0.0,12232.127731008415,23286.34702536933
2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4234600000,4647.694506835937,4559.303369140625,50.99331805826085,True,0.0,0.0,0.0030852853123166657,0.0,0.0,0.0,12232.127731008415,23358.19204982421
2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,3903840000,4648.731518554688,4565.463173828125,47.14302048479888,True,0.0,0.0,-0.007181080169894716,-0.0,0.0,-0.0,12232.127731008415,23190.455000090627
2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,3870110000,4651.869018554688,4573.5527734375,51.0231463090339,True,0.0,0.0,0.009549073338481762,0.0,0.0,0.0,12232.127731008415,23411.902355639253
2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4397230000,4651.175024414062,4579.791376953125,49.02327213734412,True,0.0,0.0,-0.009136167611567658,-0.0,0.0,-0.0,12232.127731008415,23198.007291612477
2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4485430000,4648.739526367188,4586.463974609375,46.18656611359848,True,0.0,0.0,-0.0074706775774360246,-0.0,0.0,-0.0,12232.127731008415,23024.702458697833
2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4910130000,4649.187036132813,4593.746572265625,50.51967431363855,True,0.0,0.0,0.016348464630746795,0.0,0.0,0.0,12232.127731008415,23401.12099247732
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4829500000,4648.187036132813,4599.848974609375,54.99263880914631,True,0.0,0.0,-0.008743415379980468,-0.0,0.0,-0.0,12232.127731008415,23196.51527128291
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7987090000,4643.992041015625,4604.26658203125,47.62473793145024,True,0.0,0.0,-0.010287680637092622,-0.0,0.0,-0.0,12232.127731008415,22957.876930278508
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4635700000,4637.495043945312,4607.800185546875,50.0735605340868,True,0.0,0.0,-0.01138805785140995,-0.0,0.0,-0.0,12232.127731008415,22696.431299650947
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4072430000,4635.809545898437,4613.560986328125,59.45015575374037,True,0.0,0.0,0.017777934551572505,0.0,0.0,0.0,12232.127731008415,23099.926969850403
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,4636.1025390625,4620.479189453125,58.48630281436096,True,0.0,0.0,0.010180197220578835,0.0,0.0,0.0,12232.127731008415,23335.088782184448
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,4637.31904296875,4627.718994140625,63.49077546301993,True,0.0,0.0,0.006223699921661829,0.0,0.0,0.0,12232.127731008415,23480.3193724101
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,4647.147534179688,4634.77759765625,64.11911253010466,True,0.0,0.0,0.01383893524747526,0.0,0.0,0.0,12232.127731008415,23805.261991794923
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,4653.7015380859375,4641.077197265625,58.08022829563398,True,0.0,0.0,-0.0010101548486260992,-0.0,0.0,-0.0,12232.127731008415,23781.214990971097
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,4665.004541015625,4647.20919921875,57.546389419994846,True,0.0,0.0,0.0014018951394270118,0.0,0.0,0.0,12232.127731008415,23814.55376067661
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,4678.289038085937,4652.391201171875,59.44425428014709,True,0.0,0.0,-0.0029897555945093135,-0.0,0.0,-0.0,12232.127731008415,23743.35406533988
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,4687.743041992188,4656.991005859375,54.86072523492921,True,0.0,0.0,-0.0026261799136575448,-0.0,0.0,-0.0,12232.127731008415,23680.999745810626
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,4700.6495361328125,4661.926611328125,61.71731086226967,True,0.0,0.0,0.006374052530970564,0.0,0.0,0.0,12232.127731008415,23831.943682176323
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,4710.743041992188,4666.8994140625,65.55339003071109,True,0.0,0.0,-0.000629621957060511,-0.0,0.0,-0.0,12232.127731008415,23816.938567154597
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,4711.434545898437,4669.581416015625,49.12512246442196,True,0.0,0.0,-0.019392757790687165,-0.0,0.0,-0.0,12232.127731008415,23355.06244620609
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,4711.176538085938,4672.006611328125,52.77607802366454,True,0.0,0.0,-0.0009637690162076495,-0.0,0.0,-0.0,12232.127731008415,23332.553560648845
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,4711.655517578125,4674.513603515625,56.07477028798428,True,0.0,0.0,-0.004050216740091761,-0.0,0.0,-0.0,12232.127731008415,23238.05166162842
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,4709.569018554687,4675.991005859375,62.22595803052856,True,0.0,0.0,-0.0014410312534549607,-0.0,0.0,-0.0,12232.127731008415,23204.56490291461
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,4711.773999023438,4678.1448046875,58.403974957255066,True,0.0,0.0,0.009159984668711818,0.0,0.0,0.0,12232.127731008415,23417.118361669436
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,4716.38701171875,4680.398408203125,54.30778833444423,True,0.0,0.0,0.002817754443029452,0.0,0.0,0.0,12232.127731008415,23483.102050975976
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,4713.84599609375,4680.966005859375,41.30408512424553,True,0.0,0.0,-0.0142436152864307,-0.0,0.0,-0.0,12232.127731008415,23148.617779629883
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,4713.555004882813,4681.011611328125,30.08878384315865,True,0.0,0.0,0.0008199802697488323,0.0,0.0,0.0,12232.127731008415,23167.599189481138
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,4711.378491210938,4678.952607421875,24.051305900105845,True,0.0,0.0,-0.018387945694007368,-0.0,0.0,-0.0,12232.127731008415,22741.59463372443
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,4709.615478515625,4675.65720703125,20.475497922576523,True,0.0,0.0,-0.009689541868338813,-0.0,0.0,-0.0,12232.127731008415,22521.23900036817
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,4701.290478515625,4671.277802734375,18.94152558524624,True,0.0,0.0,-0.01103737849414832,-0.0,0.0,-0.0,12232.127731008415,22272.66356136393
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,4686.35947265625,4665.5316015625,16.448015859598414,True,0.0,0.0,-0.018914821867908604,-0.0,0.0,-0.0,12232.127731008415,21851.38009757687
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,4670.57646484375,4660.8,13.583542930345686,True,0.0,0.0,0.002771738943381896,0.0,0.0,0.0,12232.127731008415,21911.946418759966
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,4648.839477539063,4654.943603515625,12.399610201955724,False,0.0,0.0,-0.012171906253646725,-0.0,0.0,-0.0,12232.127731008415,21645.236261115893
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,4627.018481445312,4648.285205078125,14.565823013408265,False,0.0,0.0,-0.0014966358477518371,-0.0,0.0,-0.0,12232.127731008415,21612.84122459445
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,4603.690966796875,4641.159404296875,14.03017819086746,False,0.0,0.0,-0.00538408875771057,-0.0,0.0,-0.0,12232.127731008415,21496.47576913493
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,4586.34697265625,4635.778408203125,29.56839262956929,False,0.0,0.0,0.024347646888076113,0.0,0.0,0.0,12232.127731008415,22019.864370499912
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,4573.815454101563,4632.316005859375,38.570962827895805,False,0.0,0.0,0.018885951732779516,0.0,0.0,0.0,12232.127731008415,22435.73046616352
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,4561.314453125,4629.156005859375,37.48218966710735,False,0.0,0.0,0.00686300355780145,0.0,0.0,0.0,12232.127731008415,22589.706964174675
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,4551.1064453125,4626.984404296875,40.142211639088586,False,0.0,0.0,0.00942251544733641,0.0,0.0,0.0,12232.127731008415,22802.558826995413
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,4539.949438476562,4622.874404296875,37.71963888283504,False,0.0,0.0,-0.024391082077444004,-0.0,0.0,-0.0,12232.127731008415,22246.37974307042
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,4530.1734375,4619.07099609375,39.30160769386234,False,0.0,0.0,0.0051569298644233985,0.0,0.0,0.0,12232.127731008415,22361.102763142764
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,4520.515454101563,4614.71919921875,43.23898491478051,False,0.0,0.0,-0.0037017126347429485,-0.0,0.0,-0.0,12232.127731008415,22278.328386517653
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,4513.077954101563,4613.25759765625,49.17847458984509,False,0.0,0.0,0.008401207191663262,0.0,0.0,0.0,12232.127731008415,22465.4932391767
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,4506.783471679688,4611.89580078125,57.47707390458774,False,0.0,0.0,0.014517207887505545,0.0,0.0,0.0,12232.127731008415,22791.62947482518
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,4495.669970703125,4610.63740234375,57.61647646644546,False,0.0,0.0,-0.01811572566845976,-0.0,0.0,-0.0,12232.127731008415,22378.742567722064
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,4483.65048828125,4608.749404296875,50.552592514620926,False,0.0,0.0,-0.01896945434456343,-0.0,0.0,-0.0,12232.127731008415,21954.23003229492
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,4470.591479492187,4605.24080078125,53.083217919352265,False,0.0,0.0,-0.0038405967262932217,-0.0,0.0,-0.0,12232.127731008415,21869.9126883046
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,4465.289477539062,4603.89359375,57.607361135471336,False,0.0,0.0,0.01576672117072042,0.0,0.0,0.0,12232.127731008415,22214.7295036891
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,4462.401977539063,4601.560390625,59.55943276072123,False,0.0,0.0,0.0008812077558950637,0.0,0.0,0.0,12232.127731008415,22234.305295622864
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,4457.278466796875,4595.4305859375,46.633053606903104,False,0.0,0.0,-0.021173138152195015,-0.0,0.0,-0.0,12232.127731008415,21763.53527788056
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,4454.824975585938,4588.3837890625,38.32479878952215,False,0.0,0.0,-0.0071661613961429005,-0.0,0.0,-0.0,12232.127731008415,21607.574271528618
2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,4449.556469726563,4581.12998046875,33.3699854645305,False,0.0,0.0,-0.010142945264832837,-0.0,0.0,-0.0,12232.127731008415,21388.40982838669
2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,4443.008959960937,4571.399580078125,26.165886296182578,False,0.0,0.0,-0.018412122845487655,-0.0,0.0,-0.0,12232.127731008415,20994.603799156797
2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,4439.9474609375,4563.7941796875,36.79439113765859,False,0.0,0.0,0.014956856067329216,0.0,0.0,0.0,12232.127731008415,21308.61706637139
2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,4442.854467773437,4558.805380859375,42.64235551769081,False,0.0,0.0,0.022372677655603468,0.0,0.0,0.0,12232.127731008415,21785.34788728401
2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,4439.958959960937,4552.087177734375,42.96698744762031,False,0.0,0.0,-0.002442603440647617,-0.0,0.0,-0.0,12232.127731008415,21732.13492157882
2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,4429.494458007813,4544.838974609375,36.736312253539936,False,0.0,0.0,-0.015473503680411893,-0.0,0.0,-0.0,12232.127731008415,21395.862651886564
2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,4421.494458007813,4540.15697265625,37.85736195321915,False,0.0,0.0,0.018642691757321028,0.0,0.0,0.0,12232.127731008415,21794.73912418766
2022-03-03,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,4410.199975585938,4536.066376953125,40.82467301537124,False,0.0,0.0,-0.005254666430088317,-0.0,0.0,-0.0,12232.127731008415,21680.21504015926
2022-03-04,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,4402.771484375,4529.6591796875,43.725097357939326,False,0.0,0.0,-0.007934042550334475,-0.0,0.0,-0.0,12232.127731008415,21508.203291530233
2022-03-07,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,4387.799487304687,4519.749775390625,37.86011416790886,False,0.0,0.0,-0.029518158313449172,-0.0,0.0,-0.0,12232.127731008415,20873.320741732994
2022-03-08,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,4372.1409912109375,4508.647978515625,30.919459727382304,False,0.0,0.0,-0.00723375351819977,-0.0,0.0,-0.0,12232.127731008415,20722.328284380972
2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,4359.957983398437,4498.38177734375,38.92963613748988,False,0.0,0.0,0.02569824789143582,0.0,0.0,0.0,12232.127731008415,21254.85581352071
2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,4343.574975585938,4487.84517578125,42.583184412134685,False,0.0,0.0,-0.004291813651667864,-0.0,0.0,-0.0,12232.127731008415,21163.63393317601
2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,4328.586474609375,4476.07017578125,41.37243096843231,False,0.0,0.0,-0.012961545123475138,-0.0,0.0,-0.0,12232.127731008415,20889.32053697444
2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,4316.3099609375,4463.9577734375,42.019956988941786,False,0.0,0.0,-0.007421002465963666,-0.0,0.0,-0.0,12232.127731008415,20734.300837757248
2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,4309.348974609375,4453.883173828125,52.21271852620325,False,0.0,0.0,0.021408574170870942,0.0,0.0,0.0,12232.127731008415,21178.192655123523
2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,4303.6884765625,4445.109169921875,53.9877124434737,False,0.0,0.0,0.02238376135718223,0.0,0.0,0.0,12232.127731008415,21652.24026549224
2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,4300.521484375,4437.471767578125,51.6375372046488,False,0.0,0.0,0.01234781757145198,0.0,0.0,0.0,12232.127731008415,21919.598178303782
2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,8278430000,4304.664501953125,4432.722568359375,55.1503967396791,False,0.0,0.0,0.011662294827948783,0.0,0.0,0.0,12232.127731008415,22175.230994769332
2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4869820000,4310.280004882812,4428.02517578125,59.68228334129822,False,0.0,0.0,-0.00043466036210393355,-0.0,0.0,-0.0,12232.127731008415,22165.592300835408
2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4754840000,4320.622509765625,4424.71677734375,58.11963048410994,False,0.0,0.0,0.0113041136006502,0.0,0.0,0.0,12232.127731008415,22416.15467422975
2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4550670000,4332.159521484375,4420.43578125,55.77889355508799,False,0.0,0.0,-0.012272698789159042,-0.0,0.0,-0.0,12232.127731008415,22141.047959901727
2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4131390000,4343.73251953125,4416.577587890625,61.49871089237242,False,0.0,0.0,0.01434391292056647,0.0,0.0,0.0,12232.127731008415,22458.637223808644
2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4305020000,4351.65302734375,4412.911787109375,73.52222630480503,False,0.0,0.0,0.005066170567449069,0.0,0.0,0.0,12232.127731008415,22572.41651069692
2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4312260000,4361.73203125,4411.241591796875,77.76621974360812,False,0.0,0.0,0.007144955276586762,0.0,0.0,0.0,12232.127731008415,22733.69541715034
2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,5085910000,4377.999047851563,4410.616591796875,76.09020260074033,False,0.0,0.0,0.012256547427530462,0.0,0.0,0.0,12232.127731008415,23012.332033233673
2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4385570000,4388.794555664063,4411.1233984375,74.89802502135927,False,0.0,0.0,-0.0062937001746978805,-0.0,0.0,-0.0,12232.127731008415,22867.49931509591
2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4823020000,4397.140551757812,4411.07640625,73.11129152037252,False,0.0,0.0,-0.015652540713177343,-0.0,0.0,-0.0,12232.127731008415,22509.564851057814
2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000,4407.9900390625,4412.33900390625,77.02069791576703,False,0.0,0.0,0.0034102225843584133,0.0,0.0,0.0,12232.127731008415,22586.32747747697
2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4547350000,4427.067553710937,4416.0330078125,75.12519512047467,True,0.0,0.0,0.008090938687879357,0.0,0.0,0.0,12232.127731008415,22769.0720682816
2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4800620000,4444.788549804687,4418.3328125,63.95465081699413,True,0.0,0.0,-0.012551720801807331,-0.0,0.0,-0.0,12232.127731008415,22483.2810327643
2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4986830000,4454.95205078125,4420.826806640625,55.89353328700072,True,0.0,0.0,-0.009716916613271898,-0.0,0.0,-0.0,12232.127731008415,22264.81286577617
2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4821490000,4466.986547851562,4423.83240234375,53.32901502176394,True,0.0,0.0,0.004253385628492534,0.0,0.0,0.0,12232.127731008415,22359.513700840536
2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000,4481.185034179687,4427.067802734375,52.38948523168965,True,0.0,0.0,-0.002651026482054286,-0.0,0.0,-0.0,12232.127731008415,22300.238037893752
2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000,4493.156030273438,4426.681396484375,41.63711656997974,True,0.0,0.0,-0.01687729010355421,-0.0,0.0,-0.0,12232.127731008415,21923.870451149905
2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000,4499.906030273438,4424.319404296875,44.67568189054374,True,0.0,0.0,-0.003417447717741773,-0.0,0.0,-0.0,12232.127731008415,21848.946770112558
2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000,4504.342529296875,4422.320400390625,43.15382448360157,True,0.0,0.0,0.011174577597236057,0.0,0.0,0.0,12232.127731008415,22093.09952121306
2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000,4503.388525390625,4418.384599609375,36.76392896504862,True,0.0,0.0,-0.01214413784439794,-0.0,0.0,-0.0,12232.127731008415,21824.797875217446
2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000,4499.8170166015625,4416.669599609375,32.878810479249964,True,0.0,0.0,-0.0002048682840329885,-0.0,0.0,-0.0,12232.127731008415,21820.326666327383
2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000,4499.868505859375,4415.903203125,34.63691752558145,True,0.0,0.0,0.016057604355527166,0.0,0.0,0.0,12232.127731008415,22170.708838843628
2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000,4497.260522460938,4415.4148046875,36.37834257679578,True,0.0,0.0,-0.0006184750715809706,-0.0,0.0,-0.0,12232.127731008415,22156.99680810752
2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000,4494.131518554687,4412.85720703125,36.81672086266728,True,0.0,0.0,-0.014752948498371943,-0.0,0.0,-0.0,12232.127731008415,21830.11577531892
2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000,4481.7125,4406.54919921875,28.07640271090267,True,0.0,0.0,-0.027740054250753654,-0.0,0.0,-0.0,12232.127731008415,21224.54717941134
