Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2020-04-22,1696.0,1728.699951171875,1684.800048828125,1728.699951171875,453,1671.9749877929687,1626.6599951171877,71.09616212527627,True,0.0,0.0,0.030091765861830932,0.0,0.0,0.0,10607.093827785719,16079.434382181236
2020-04-23,1734.0,1745.0999755859375,1733.300048828125,1733.300048828125,482,1677.024987792969,1630.0139965820313,67.14469103145119,True,0.0,0.0,0.002661015668526945,0.0,0.0,0.0,10607.093827785719,16122.222009013272
2020-04-24,1744.0,1744.0,1714.5,1723.5,221,1680.6949890136718,1633.13599609375,64.22687278853994,True,0.0,0.0,-0.005653982895085452,-0.0,0.0,-0.0,10607.093827785719,16031.06724154354
2020-04-27,1731.9000244140625,1731.9000244140625,1711.9000244140625,1711.9000244140625,169,1685.094989013672,1635.8719970703123,56.146534239666266,True,0.0,0.0,-0.006730476116006634,-0.0,0.0,-0.0,10607.093827785719,15923.170526360234
2020-04-28,1716.5999755859375,1716.5999755859375,1707.0999755859375,1710.5,1255,1689.519989013672,1638.427998046875,58.36688664047959,True,0.0,0.0,-0.0008178190280367925,-0.0,0.0,-0.0,10607.093827785719,15910.148254517102
2020-04-29,1710.0,1713.5,1702.0,1703.4000244140625,373,1695.519989013672,1640.4959985351563,56.79541965802861,True,0.0,0.0,-0.004150818816683666,-0.0,0.0,-0.0,10607.093827785719,15844.108111766027
2020-04-30,1719.300048828125,1719.300048828125,1680.800048828125,1684.199951171875,327,1700.8199890136718,1642.0299975585938,38.59650343884552,True,0.0,0.0,-0.011271617334156159,-0.0,0.0,-0.0,10607.093827785719,15665.519388129202
2020-05-01,1686.5999755859375,1701.5,1670.5,1694.5,337,1704.259991455078,1643.587998046875,39.05093468473256,True,0.0,0.0,0.006115692392080874,0.0,0.0,0.0,10607.093827785719,15761.324885869179
2020-05-04,1702.5999755859375,1709.0,1699.5999755859375,1706.9000244140625,320,1707.9199951171877,1644.8339990234374,39.18334967475359,True,0.0,0.0,0.007317807267077203,0.0,0.0,0.0,10607.093827785719,15876.663223657757
2020-05-05,1701.5,1704.4000244140625,1697.199951171875,1704.4000244140625,82,1709.289996337891,1645.4739990234375,44.38979056443614,True,0.0,0.0,-0.0014646434848216705,-0.0,0.0,-0.0,10607.093827785719,15853.409572306518
2020-05-06,1704.0,1704.0,1684.199951171875,1684.199951171875,469,1710.259991455078,1646.2199975585938,41.64358362953825,True,0.0,0.0,-0.01185172081250807,-0.0,0.0,-0.0,10607.093827785719,15665.519388129198
2020-05-07,1686.199951171875,1721.800048828125,1685.5999755859375,1721.800048828125,853,1713.079992675781,1647.8559985351562,57.30942293165173,True,0.0,0.0,0.022325198163132498,0.0,0.0,0.0,10607.093827785719,16015.255212797576
2020-05-08,1726.199951171875,1728.9000244140625,1703.800048828125,1709.9000244140625,330,1711.7649963378906,1649.2539990234377,51.86517541876884,True,0.0,0.0,-0.006911385803573311,-0.0,0.0,-0.0,10607.093827785719,15904.567605279244
2020-05-11,1702.300048828125,1704.5,1690.199951171875,1695.300048828125,749,1709.289996337891,1651.8780004882813,54.00095051278566,True,0.0,0.0,-0.008538496624058811,-0.0,0.0,-0.0,10607.093827785719,15768.766508474451
2020-05-12,1699.300048828125,1713.0999755859375,1699.300048828125,1704.4000244140625,324,1706.675,1654.12,42.94838414860944,True,0.0,0.0,0.005367766957965925,0.0,0.0,0.0,10607.093827785719,15853.40957230652
2020-05-13,1702.0,1721.300048828125,1701.9000244140625,1713.9000244140625,431,1706.0100036621093,1655.5560009765625,44.52596228364764,True,0.0,0.0,0.005573808885191767,0.0,0.0,0.0,10607.093827785719,15941.773447441228
2020-05-14,1724.300048828125,1743.0999755859375,1720.5,1738.0999755859375,672,1706.895001220703,1657.4960009765623,53.81001013641151,True,0.0,0.0,0.01411981494086767,0.0,0.0,0.0,10607.093827785719,16166.868338348335
2020-05-15,1739.699951171875,1753.4000244140625,1739.699951171875,1753.4000244140625,719,1710.1050048828124,1659.2360009765623,60.62466404150259,True,0.0,0.0,0.00880274382546209,0.0,0.0,0.0,10607.093827785719,16309.18113879079
2020-05-18,1755.699951171875,1770.5,1731.800048828125,1731.800048828125,229,1711.615008544922,1660.4560009765626,54.94200108985158,True,0.0,0.0,-0.01231890913949063,-0.0,0.0,-0.0,10607.093827785719,16108.269818202532
2020-05-19,1744.199951171875,1749.5,1744.199951171875,1744.199951171875,167,1714.915008544922,1661.85,59.23910669810565,True,0.0,0.0,0.007160123567464316,0.0,0.0,0.0,10607.093827785719,16223.607020558919
2020-05-20,1751.5999755859375,1752.0999755859375,1745.5999755859375,1750.5999755859375,16,1716.010009765625,1663.68,65.96153496285368,True,0.0,0.0,0.0036693180789062474,0.0,0.0,0.0,10607.093827785719,16283.136595104526
2020-05-21,1746.800048828125,1746.800048828125,1720.5,1720.5,528,1715.3700073242187,1665.2619995117188,55.70675909284308,True,0.0,0.0,-0.017194091172006765,-0.0,0.0,-0.0,10607.093827785719,16003.16285992206
2020-05-22,1726.5999755859375,1734.5999755859375,1726.5999755859375,1734.5999755859375,6,1715.9250061035157,1668.167998046875,56.03484774986383,True,0.0,0.0,0.008195277876162477,0.0,0.0,0.0,10607.093827785719,16134.313226456605
2020-05-26,1726.4000244140625,1726.4000244140625,1704.800048828125,1704.800048828125,39,1715.5700073242188,1671.95,50.07788639566859,True,0.0,0.0,-0.017179711274783238,-0.0,0.0,-0.0,10607.093827785719,15857.130383609163
2020-05-27,1685.5999755859375,1710.300048828125,1685.5999755859375,1710.300048828125,137416,1715.560009765625,1676.4380004882812,55.39035800254326,True,0.0,0.0,0.003226184797320286,0.0,0.0,0.0,10607.093827785719,15908.288416581889
2020-05-28,1709.300048828125,1727.800048828125,1705.0,1713.300048828125,23355,1716.0550109863282,1680.2060009765626,47.95180481904746,True,0.0,0.0,0.0017540781818112805,0.0,0.0,0.0,10607.093827785719,15936.192798203374
2020-05-29,1718.800048828125,1738.300048828125,1715.0999755859375,1736.9000244140625,1526,1718.6900146484377,1685.3980004882812,56.15876735550353,True,0.0,0.0,0.013774572411924924,0.0,0.0,0.0,10607.093827785719,16155.707039872625
2020-06-01,1740.4000244140625,1747.0,1727.0999755859375,1737.800048828125,871,1720.8550170898438,1690.582001953125,60.34064488842581,True,0.0,0.0,0.0005181785948595863,0.0,0.0,0.0,10607.093827785719,16164.078581445508
2020-06-02,1743.0,1745.5,1721.800048828125,1725.199951171875,741,1721.7700134277345,1695.4060009765626,54.97606193933044,True,0.0,0.0,-0.007250602659809369,-0.0,0.0,-0.0,10607.093827785719,16046.879270289513
2020-06-03,1726.300048828125,1726.300048828125,1684.5,1697.800048828125,2755,1721.4400146484377,1698.022001953125,46.45218352205203,True,0.0,0.0,-0.015882160398357326,-0.0,0.0,-0.0,10607.093827785719,15792.020159825699
2020-06-04,1694.5,1718.9000244140625,1694.5,1718.9000244140625,807,1723.1750183105469,1699.1960034179688,45.710462929428246,True,0.0,0.0,0.012427833065796756,0.0,0.0,0.0,10607.093827785719,15988.280750143711
2020-06-05,1711.800048828125,1711.800048828125,1668.5999755859375,1676.199951171875,1502,1720.8950134277345,1700.0740014648438,34.63373292921813,True,0.0,0.0,-0.02484151063802742,-0.0,0.0,-0.0,10607.093827785719,15591.107703805246
2020-06-08,1679.0999755859375,1699.4000244140625,1675.9000244140625,1698.300048828125,587,1720.3150146484377,1701.0380029296875,43.345250993488605,True,0.0,0.0,0.013184642823070858,0.0,0.0,0.0,10607.093827785719,15796.670890095947
2020-06-09,1694.5999755859375,1720.9000244140625,1692.0,1714.699951171875,690,1721.285009765625,1702.8540014648438,44.231520212498815,True,0.0,0.0,0.009656657759072873,0.0,0.0,0.0,10607.093827785719,15949.213934614312
2020-06-10,1716.0999755859375,1740.800048828125,1711.9000244140625,1713.300048828125,718,1721.730010986328,1704.6800024414065,42.5608392132765,True,0.0,0.0,-0.0008164124241055726,-0.0,0.0,-0.0,10607.093827785719,15936.192798203374
2020-06-11,1737.199951171875,1744.0999755859375,1720.0,1732.0,347,1722.635009765625,1707.652001953125,52.4028435825549,True,0.0,0.0,0.010914580423122988,0.0,0.0,0.0,10607.093827785719,16110.129656137759
2020-06-12,1724.9000244140625,1743.0,1724.9000244140625,1729.300048828125,318,1722.1950134277345,1710.67400390625,48.83722425018279,True,0.0,0.0,-0.0015588632632073107,-0.0,0.0,-0.0,10607.093827785719,16085.016166851301
2020-06-15,1730.0,1730.0,1703.300048828125,1720.300048828125,188,1720.5400146484376,1712.566005859375,53.7421561958832,True,0.0,0.0,-0.005204417825639296,-0.0,0.0,-0.0,10607.093827785719,16001.303021986843
2020-06-16,1726.300048828125,1729.5999755859375,1722.4000244140625,1729.5999755859375,22,1720.4300109863282,1714.4840063476563,54.57561566275452,True,0.0,0.0,0.005405991102626295,0.0,0.0,0.0,10607.093827785719,16087.805923754133
2020-06-17,1714.699951171875,1729.199951171875,1714.699951171875,1729.199951171875,51,1719.6800109863282,1715.5280053710935,53.81659079508108,True,0.0,0.0,-0.00023128146375406278,-0.0,0.0,-0.0,10607.093827785719,16084.085112451496
2020-06-18,1730.5,1734.0999755859375,1717.300048828125,1724.800048828125,110,1718.3900146484375,1716.7280053710938,46.800636496557686,True,0.0,0.0,-0.00254447285912085,-0.0,0.0,-0.0,10607.093827785719,16043.159594419074
2020-06-19,1723.699951171875,1750.699951171875,1723.5,1745.9000244140625,1329,1719.6600158691406,1718.3380053710937,51.93501860219074,True,0.0,0.0,0.012233287910835555,0.0,0.0,0.0,10607.093827785719,16239.420184737086
2020-06-22,1755.199951171875,1767.5999755859375,1750.5,1756.699951171875,1356,1720.7650146484375,1718.7480053710938,57.59037930718021,True,0.0,0.0,0.006185879263869598,0.0,0.0,0.0,10607.093827785719,16339.875277315117
2020-06-23,1755.4000244140625,1776.300048828125,1754.199951171875,1772.0999755859375,666,1724.1300109863282,1719.29400390625,69.00257440839496,True,0.0,0.0,0.00876645121085673,0.0,0.0,0.0,10607.093827785719,16483.117996725185
2020-06-24,1778.300048828125,1783.0999755859375,1764.5,1765.800048828125,961,1726.905010986328,1719.476005859375,62.97734702163291,True,0.0,0.0,-0.0035550628320105693,-0.0,0.0,-0.0,10607.093827785719,16424.51947657938
2020-06-25,1761.699951171875,1764.800048828125,1759.800048828125,1762.0999755859375,207,1729.3450073242188,1720.1740063476564,80.31061256733486,True,0.0,0.0,-0.002095408959039924,-0.0,0.0,-0.0,10607.093827785719,16390.10339132023
2020-06-26,1766.0,1772.5,1764.699951171875,1772.5,640,1731.1250061035155,1721.216005859375,78.53854994948148,True,0.0,0.0,0.005902062628770022,0.0,0.0,0.0,10607.093827785719,16486.838808027816
2020-06-29,1779.800048828125,1780.199951171875,1774.300048828125,1774.800048828125,584,1732.9750061035156,1722.9280078125,75.92764231923746,True,0.0,0.0,0.0012976298043019252,0.0,0.0,0.0,10607.093827785719,16508.232621443836
2020-06-30,1777.300048828125,1793.199951171875,1774.4000244140625,1793.0,986,1736.365008544922,1724.756008300781,80.03019108139634,True,0.0,0.0,0.010254648789249421,0.0,0.0,0.0,10607.093827785719,16677.51874910797
2020-07-01,1793.5999755859375,1798.0,1765.800048828125,1773.199951171875,331,1740.1350036621093,1726.6560083007812,65.39611782995526,True,0.0,0.0,-0.01104297201791693,-0.0,0.0,-0.0,10607.093827785719,16493.349376233287
2020-07-02,1773.4000244140625,1784.0,1768.699951171875,1784.0,215,1743.3900024414063,1727.762009277344,69.27413277542831,True,0.0,0.0,0.0060907112144839015,0.0,0.0,0.0,10607.093827785719,16593.805604243513
2020-07-06,1788.199951171875,1790.0999755859375,1788.199951171875,1788.5,172,1749.0050048828125,1728.8660083007812,74.81804936121821,True,0.0,0.0,0.002522421524663754,0.0,0.0,0.0,10607.093827785719,16635.66217667574
2020-07-07,1789.300048828125,1804.199951171875,1783.300048828125,1804.199951171875,751,1754.3,1730.4800073242188,75.9388086169121,True,0.0,0.0,0.008778278541724971,0.0,0.0,0.0,10607.093827785719,16781.69465298864
2020-07-08,1801.5,1817.9000244140625,1801.5,1815.5,209,1759.3400024414063,1732.5520068359374,77.8927201251162,True,0.0,0.0,0.006263190962168652,0.0,0.0,0.0,10607.093827785719,16886.801611269115
2020-07-09,1816.0999755859373,1819.800048828125,1799.199951171875,1799.199951171875,396,1763.6349975585938,1734.326005859375,72.32888917546168,True,0.0,0.0,-0.008978269803428862,-0.0,0.0,-0.0,10607.093827785719,16735.187350286164
2020-07-10,1805.5,1805.5,1797.699951171875,1798.199951171875,236,1766.9449951171875,1736.2220043945313,67.84978948096412,True,0.0,0.0,-0.0005558025940077815,-0.0,0.0,-0.0,10607.093827785719,16725.885889745667
2020-07-13,1805.0,1811.0,1805.0,1811.0,164,1771.0299926757812,1738.7580053710938,68.28281466551145,True,0.0,0.0,0.007118256687629998,0.0,0.0,0.0,10607.093827785719,16844.945038836886
2020-07-14,1791.0,1811.5,1791.0,1810.5999755859373,339,1775.544989013672,1741.0800048828123,64.41944928559269,True,0.0,0.0,-0.00022088592714675226,-0.0,0.0,-0.0,10607.093827785719,16841.224227534247
2020-07-15,1806.0999755859373,1813.5,1806.0999755859373,1811.4000244140625,167,1779.634991455078,1743.1700048828125,67.81243950145858,True,0.0,0.0,0.0004418694570380577,0.0,0.0,0.0,10607.093827785719,16848.665850139525
2020-07-16,1810.9000244140625,1810.9000244140625,1794.300048828125,1798.699951171875,146,1783.1099914550782,1745.056003417969,63.357619617448655,True,0.0,0.0,-0.007011191934976124,-0.0,0.0,-0.0,10607.093827785719,16730.53662001592
2020-07-17,1798.5,1810.0999755859373,1798.5,1808.300048828125,24,1787.2849914550782,1747.5380053710935,63.14241311256777,True,0.0,0.0,0.005337242406658893,0.0,0.0,0.0,10607.093827785719,16819.83154955043
2020-07-20,1807.0,1817.300048828125,1807.0,1815.9000244140625,89,1790.7849914550782,1749.4200048828125,64.5229219847632,True,0.0,0.0,0.004202828834110051,0.0,0.0,0.0,10607.093827785719,16890.522422571754
2020-07-21,1822.0,1842.4000244140625,1822.0,1842.4000244140625,117,1795.0699951171875,1752.0700048828126,66.48861400056222,True,0.0,0.0,0.014593314413633873,0.0,0.0,0.0,10607.093827785719,17137.011126894875
2020-07-22,1858.0999755859373,1867.0,1854.699951171875,1864.0999755859373,213,1799.6699951171877,1755.4460034179688,79.9603936175947,True,0.0,0.0,0.011778088842989476,0.0,0.0,0.0,10607.093827785719,17338.85236645074
2020-07-23,1868.699951171875,1890.300048828125,1868.5,1889.0999755859373,133,1805.834991455078,1759.1400024414063,81.67564962418729,True,0.0,0.0,0.0134112978528107,0.0,0.0,0.0,10607.093827785719,17571.388879963124
2020-07-24,1884.300048828125,1897.300048828125,1884.300048828125,1897.300048828125,474,1812.5949951171876,1762.8080029296875,82.075421451223,True,0.0,0.0,0.004340730161538575,0.0,0.0,0.0,10607.093827785719,17647.6615376545
2020-07-27,1901.699951171875,1938.0,1901.5,1931.0,364,1820.519995117188,1766.6660034179688,83.79526060923118,True,0.0,0.0,0.017762056767294032,0.0,0.0,0.0,10607.093827785719,17961.120303696312
2020-07-28,1931.5,1944.699951171875,1928.5999755859373,1944.699951171875,825,1829.014990234375,1770.492001953125,83.99994346224362,True,0.0,0.0,0.007094744263011377,0.0,0.0,0.0,10607.093827785719,18088.549858928218
2020-07-29,1953.199951171875,1953.5,1952.5999755859373,1953.5,209835,1837.039990234375,1774.9260009765626,92.27392942806948,True,0.0,0.0,0.004525144777641543,0.0,0.0,0.0,10607.093827785719,18170.403165857457
2020-07-30,1963.4000244140625,1965.0999755859373,1930.0,1942.300048828125,28853,1845.4949951171875,1778.8880029296874,87.38971240339532,True,0.0,0.0,-0.005733274211351391,-0.0,0.0,-0.0,10607.093827785719,18066.22726197679
2020-07-31,1948.5999755859373,1981.0999755859373,1948.0,1962.800048828125,2914,1854.4349975585935,1783.1320043945314,87.87423599512198,True,0.0,0.0,0.010554496980200723,0.0,0.0,0.0,10607.093827785719,18256.907203056944
2020-08-03,1984.300048828125,1984.300048828125,1955.5,1966.0,683,1863.3099975585935,1788.0420043945312,88.23818120105851,True,0.0,0.0,0.0016302991095733521,0.0,0.0,0.0,10607.093827785719,18286.67142261365
2020-08-04,1971.0,2016.199951171875,1968.800048828125,2001.199951171875,2010,1873.1599975585937,1793.37400390625,89.94106613221511,True,0.0,0.0,0.01790434952791209,0.0,0.0,0.0,10607.093827785719,18614.082379466206
2020-08-05,2024.0,2050.199951171875,2011.0,2031.0999755859373,1422,1883.9399963378903,1799.9000024414063,95.60441350419988,True,0.0,0.0,0.014941047943036967,0.0,0.0,0.0,10607.093827785719,18892.19627671345
2020-08-06,2045.5,2063.0,2040.0,2051.5,294,1896.554998779297,1806.724001464844,95.78314858851527,True,0.0,0.0,0.010043830761298445,0.0,0.0,0.0,10607.093827785719,19081.946298825995
2020-08-07,2040.0999755859373,2055.0,2009.5999755859373,2010.0999755859373,808,1907.15,1812.66,82.43153215008532,True,0.0,0.0,-0.020180367737783422,-0.0,0.0,-0.0,10607.093827785719,18696.865605363048
2020-08-10,2026.4000244140625,2043.800048828125,2017.5,2024.4000244140625,233,1917.820001220703,1818.41,81.68524215574843,True,0.0,0.0,0.007114098304467076,0.0,0.0,0.0,10607.093827785719,18829.876945265012
2020-08-11,2012.4000244140625,2016.0,1904.0,1932.5999755859373,971,1923.9200012207032,1822.3059985351565,59.58578094582783,True,0.0,0.0,-0.045346792986082685,-0.0,0.0,-0.0,10607.093827785719,17976.002413474667
2020-08-12,1923.0,1946.5999755859373,1871.5999755859373,1934.9000244140625,404,1930.0950012207031,1826.5,56.84399812626139,True,0.0,0.0,0.0011901318727005616,0.0,0.0,0.0,10607.093827785719,17997.396226890683
2020-08-13,1921.5,1957.4000244140625,1916.9000244140625,1956.699951171875,71,1937.9950012207032,1831.677998046875,58.52956787383774,True,0.0,0.0,0.011266694135483313,0.0,0.0,0.0,10607.093827785719,18200.167385414163
2020-08-14,1938.699951171875,1947.4000244140625,1937.0,1937.0,201,1944.429998779297,1836.0399975585935,50.89766619937569,True,0.0,0.0,-0.010067946881726408,-0.0,0.0,-0.0,10607.093827785719,18016.929066939283
2020-08-17,1949.5999755859373,1985.0,1949.5999755859373,1985.0,97,1952.8849975585936,1842.2159985351564,55.46812060083106,True,0.0,0.0,0.0247805885389778,0.0,0.0,0.0,10607.093827785719,18463.39917288306
2020-08-18,2001.0999755859373,2002.800048828125,1972.0999755859373,1999.4000244140625,92,1960.7349975585937,1848.237998046875,56.13472699940317,True,0.0,0.0,0.007254420359729119,0.0,0.0,0.0,10607.093827785719,18597.340431752626
2020-08-19,1980.0,1980.0,1938.699951171875,1958.699951171875,347,1965.4649963378904,1853.117998046875,52.03170197913553,True,0.0,0.0,-0.020356143215570333,-0.0,0.0,-0.0,10607.093827785719,18218.770306495153
2020-08-20,1941.199951171875,1948.300048828125,1922.300048828125,1933.800048828125,106,1967.7,1857.527998046875,46.44607843137256,True,0.0,0.0,-0.012712463860966805,-0.0,0.0,-0.0,10607.093827785719,17987.164847382577
2020-08-21,1941.0,1945.0,1908.9000244140625,1934.5999755859373,184,1969.5649963378903,1861.5799975585935,46.1291880788822,True,0.0,0.0,0.00041365536126503066,0.0,0.0,0.0,10607.093827785719,17994.605334555654
2020-08-24,1930.199951171875,1940.0,1922.199951171875,1927.699951171875,85,1969.3999938964844,1865.5479956054687,40.25974152027184,True,0.0,0.0,-0.003566641425172379,-0.0,0.0,-0.0,10607.093827785719,17930.4250297398
2020-08-25,1927.5,1928.5,1911.800048828125,1911.800048828125,176,1967.7549987792968,1869.3779956054689,33.58106925282409,True,0.0,0.0,-0.008248120945422155,-0.0,0.0,-0.0,10607.093827785719,17782.53271549168
2020-08-26,1909.699951171875,1950.800048828125,1909.699951171875,1940.699951171875,287,1967.1149963378907,1873.5999951171875,35.099501474825544,True,0.0,0.0,0.015116592533547024,0.0,0.0,0.0,10607.093827785719,18051.344016766237
2020-08-27,1948.9000244140625,1972.5,1921.5999755859373,1921.5999755859373,2303,1966.079992675781,1877.4479956054688,37.33904694977687,True,0.0,0.0,-0.00984179732390078,-0.0,0.0,-0.0,10607.093827785719,17873.686347529216
2020-08-28,1927.0999755859373,1971.300048828125,1922.5,1964.5999755859373,778,1966.169989013672,1882.243994140625,42.09411751035756,True,0.0,0.0,0.022377185962904944,0.0,0.0,0.0,10607.093827785719,18273.649150770514
2020-08-31,1970.0,1971.300048828125,1953.300048828125,1967.5999755859373,158,1966.2499877929688,1886.6779931640624,56.0470009220664,True,0.0,0.0,0.0015270284217046015,0.0,0.0,0.0,10607.093827785719,18301.553532391998
2020-09-01,1961.699951171875,1986.300048828125,1961.699951171875,1968.199951171875,186,1964.5999877929687,1890.9079931640624,55.78727403488152,True,0.0,0.0,0.00030492762420331054,0.0,0.0,0.0,10607.093827785719,18307.13418162986
2020-09-02,1967.300048828125,1967.300048828125,1934.4000244140625,1934.4000244140625,71,1959.764990234375,1894.153994140625,46.27962001336788,True,0.0,0.0,-0.017173014732414726,-0.0,0.0,-0.0,10607.093827785719,17992.745496620435
2020-09-03,1937.0999755859373,1938.800048828125,1923.0,1927.5999755859373,179,1953.569989013672,1897.3899926757813,48.361221266306345,True,0.0,0.0,-0.0035153271000319952,-0.0,0.0,-0.0,10607.093827785719,17929.495110772186
2020-09-04,1927.9000244140625,1939.699951171875,1917.699951171875,1923.9000244140625,607,1949.259991455078,1900.625993652344,37.40204786472273,True,0.0,0.0,-0.0019194600636732728,-0.0,0.0,-0.0,10607.093827785719,17895.080160945232
2020-09-08,1930.9000244140625,1937.9000244140625,1903.0999755859373,1933.0,271,1944.689990234375,1903.835993652344,36.00334304442451,True,0.0,0.0,0.004729962820551936,0.0,0.0,0.0,10607.093827785719,17979.723224777303
2020-09-09,1926.9000244140625,1946.199951171875,1924.5999755859373,1944.699951171875,219,1945.294989013672,1907.233991699219,46.637839549241605,True,0.0,0.0,0.006052742458290128,0.0,0.0,0.0,10607.093827785719,18088.549858928214
2020-09-10,1944.0999755859373,1962.699951171875,1944.0999755859373,1954.199951171875,722,1946.2599853515624,1910.457990722656,55.29044316436349,True,0.0,0.0,0.004885072370303334,0.0,0.0,0.0,10607.093827785719,18176.91373406292
2020-09-11,1944.0,1949.5,1937.800048828125,1937.800048828125,73,1945.314990234375,1913.7499926757807,50.767773600068935,True,0.0,0.0,-0.008392131180801399,-0.0,0.0,-0.0,10607.093827785719,18024.370689544554
2020-09-14,1946.300048828125,1953.0999755859373,1943.0,1953.0999755859373,55,1946.119989013672,1917.1319921875,55.8579543822961,True,0.0,0.0,0.007895513661001718,0.0,0.0,0.0,10607.093827785719,18166.68235455481
2020-09-15,1955.800048828125,1968.5,1955.800048828125,1956.300048828125,74,1944.684991455078,1920.4879931640623,60.90153972765287,True,0.0,0.0,0.0016384584927495727,0.0,0.0,0.0,10607.093827785719,18196.447709543714
2020-09-16,1961.300048828125,1961.4000244140625,1956.699951171875,1960.199951171875,124,1942.7249877929687,1923.6079931640625,55.44389797053401,True,0.0,0.0,0.0019935093014418204,0.0,0.0,0.0,10607.093827785719,18232.72249730589
2020-09-17,1939.0,1946.0,1933.699951171875,1940.0,67,1941.789990234375,1926.0979931640625,55.1054569348901,True,0.0,0.0,-0.010305046258060946,-0.0,0.0,-0.0,10607.093827785719,18044.833448560763
2020-09-18,1950.5,1952.0999755859373,1949.0,1952.0999755859373,38,1942.7049865722656,1929.155993652344,45.813785400903626,True,0.0,0.0,0.006237100817493513,0.0,0.0,0.0,10607.093827785719,18157.380894014317
2020-09-21,1946.199951171875,1946.199951171875,1883.4000244140625,1901.199951171875,52,1941.0349853515625,1931.215993652344,33.16425857914071,True,0.0,0.0,-0.026074496721810725,-0.0,0.0,-0.0,10607.093827785719,17683.93632541667
2020-09-22,1913.0999755859373,1913.0999755859373,1898.5999755859373,1898.5999755859373,331,1939.5799865722656,1932.9679931640624,32.53009021088417,True,0.0,0.0,-0.0013675445259374586,-0.0,0.0,-0.0,10607.093827785719,17659.752755097823
2020-09-23,1875.5,1875.5,1859.9000244140625,1859.9000244140625,5,1936.9849853515625,1933.953994140625,31.749107646963083,True,0.0,0.0,-0.02038341497393703,-0.0,0.0,-0.0,10607.093827785719,17299.786686353535
2020-09-24,1851.5,1868.300048828125,1851.5,1868.300048828125,365,1933.364990234375,1935.091994628906,35.58579328950188,False,0.0,0.0,0.004516384915210114,0.0,0.0,0.0,10607.093827785719,17377.919181980134
2020-09-25,1856.300048828125,1857.699951171875,1856.300048828125,1857.699951171875,4,1930.169989013672,1936.2719946289064,34.43081917551329,False,0.0,0.0,-0.005673659144257326,-0.0,0.0,-0.0,10607.093827785719,17279.322791905128
2020-09-28,1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,10455,1925.579992675781,1937.5619946289064,36.23056003841919,False,0.0,0.0,0.00812838351356171,0.0,0.0,0.0,10607.093827785719,17419.775754412363
2020-09-29,1876.5,1895.4000244140625,1872.4000244140625,1894.300048828125,3283,1921.914996337891,1939.1299951171875,38.96674170466666,False,0.0,0.0,0.01148013639440748,0.0,0.0,0.0,10607.093827785719,17619.75715603301
2020-09-30,1893.0,1899.699951171875,1879.800048828125,1887.5,600,1917.8799987792968,1940.0319946289064,35.223755958838964,False,0.0,0.0,-0.003589742201786761,-0.0,0.0,-0.0,10607.093827785719,17556.506770184762
2020-10-01,1884.0999755859373,1909.5999755859373,1882.5,1908.4000244140625,730,1916.5799987792968,1940.9179956054688,43.61424520852964,False,0.0,0.0,0.011072860616721858,0.0,0.0,0.0,10607.093827785719,17750.90752256755
2020-10-02,1893.9000244140625,1913.0,1893.9000244140625,1900.199951171875,530,1915.2099975585936,1941.1399951171877,38.14433610175329,False,0.0,0.0,-0.004296831449006722,-0.0,0.0,-0.0,10607.093827785719,17674.634864876174
2020-10-05,1898.9000244140625,1915.5999755859373,1884.699951171875,1912.5,1360,1914.6399963378904,1941.443994140625,40.56847287118384,False,0.0,0.0,0.006473028704447437,0.0,0.0,0.0,10607.093827785719,17789.043283697145
2020-10-06,1906.5999755859373,1918.0,1874.4000244140625,1901.0999755859373,968,1913.0449951171877,1940.845993652344,37.67211152842314,False,0.0,0.0,-0.005960797079248459,-0.0,0.0,-0.0,10607.093827785719,17683.006406449058
2020-10-07,1874.0999755859373,1889.800048828125,1873.0999755859373,1883.5999755859373,50,1909.9899963378907,1939.623994140625,38.10127905796882,False,0.0,0.0,-0.009205197109429464,-0.0,0.0,-0.0,10607.093827785719,17520.23084699039
2020-10-08,1893.0,1893.0,1882.699951171875,1888.5999755859373,348,1906.7099975585932,1938.325993652344,36.18967113814577,False,0.0,0.0,0.0026544914338537673,0.0,0.0,0.0,10607.093827785719,17566.73814969287
2020-10-09,1909.300048828125,1929.0999755859373,1905.0999755859373,1919.5,580,1905.7949951171872,1937.8699926757813,54.35922219430718,False,0.0,0.0,0.01636133898840919,0.0,0.0,0.0,10607.093827785719,17854.153507480612
2020-10-12,1924.0,1926.5,1921.5999755859373,1922.5,96,1904.2649963378904,1937.0639916992188,55.68235312555692,False,0.0,0.0,0.0015629070070330986,0.0,0.0,0.0,10607.093827785719,17882.0578891021
2020-10-13,1921.9000244140625,1922.199951171875,1887.0,1888.5,191,1900.874993896484,1935.5139916992184,56.9552312888779,False,0.0,0.0,-0.01768530559167747,-0.0,0.0,-0.0,10607.093827785719,17565.808230725263
2020-10-14,1889.699951171875,1910.800048828125,1882.5,1901.300048828125,33,1897.9299987792965,1933.515993652344,57.85712458815895,False,0.0,0.0,0.00677789188674871,0.0,0.0,0.0,10607.093827785719,17684.86737981648
