Date,Open,High,Low,Close,Volume,ma_short,ma_long,rsi,trend_up,position,signal,asset_return,strat_return,trade_cost,net_return,equity,buy_hold_equity
2021-11-04,80.18000030517578,83.41999816894531,78.25,78.80999755859375,701119,82.25750045776367,76.19240020751953,37.36344339360532,True,0.0,0.0,-0.025352498593666506,-0.0,0.0,-0.0,8703.860118158691,29347.53068530736
2021-11-05,79.37000274658203,81.80000305175781,78.95999908447266,81.2699966430664,531054,82.35350036621094,76.46940017700196,46.35057601191765,True,0.0,0.0,0.031214302254529258,0.0,0.0,0.0,8703.860118158691,30263.593378542617
2021-11-08,81.12999725341797,82.66999816894531,81.05000305175781,81.93000030517578,393953,82.4240005493164,76.73320022583007,46.81509609160173,True,0.0,0.0,0.008121123284993814,0.0,0.0,0.0,8703.860118158691,30509.36775141668
2021-11-09,82.16000366210938,84.62999725341797,81.77999877929688,84.1500015258789,504832,82.59950065612793,77.0320002746582,50.80091133671447,True,0.0,0.0,0.02709631651939448,0.0,0.0,0.0,8703.860118158691,31336.059236815676
2021-11-10,84.52999877929688,84.97000122070312,80.80999755859375,81.33999633789062,555215,82.64450035095214,77.28880020141601,46.93445338572288,True,0.0,0.0,-0.03339281208597611,-0.0,0.0,-0.0,8703.860118158691,30289.66009920567
2021-11-11,81.41000366210938,82.33000183105469,80.19999694824219,81.58999633789062,475436,82.65850028991699,77.54880020141601,43.94191951355931,True,0.0,0.0,0.00307351870242889,0.0,0.0,0.0,8703.860118158691,30382.755936010795
2021-11-12,81.20999908447266,81.62000274658203,79.77999877929688,80.79000091552734,390304,82.58400039672851,77.76480026245117,42.063067464048885,True,0.0,0.0,-0.009805067511588605,-0.0,0.0,-0.0,8703.860118158691,30084.85096287009
2021-11-15,80.66000366210938,81.19999694824219,79.30000305175781,80.87999725341797,343484,82.5060001373291,77.99660018920899,39.47514376996805,True,0.0,0.0,0.0011139539159645828,0.0,0.0,0.0,8703.860118158691,30118.36410041139
2021-11-16,80.93000030517578,81.80999755859375,80.02999877929688,80.76000213623047,325668,82.396000289917,78.24480026245118,44.07730231474104,True,0.0,0.0,-0.0014836192045299956,-0.0,0.0,-0.0,8703.860118158691,30073.679917022993
2021-11-17,80.54000091552734,80.69000244140625,77.69000244140625,78.36000061035156,174471,82.12050018310546,78.42600021362304,37.83489647554674,True,0.0,0.0,-0.02971770012871533,-0.0,0.0,-0.0,8703.860118158691,29179.959315481938
2021-11-18,78.33999633789062,79.36000061035156,77.08000183105469,79.01000213623047,83984,81.946000289917,78.64340026855469,37.45875806268858,True,0.0,0.0,0.00829506790219492,0.0,0.0,0.0,8703.860118158691,29422.009059387143
2021-11-19,78.76000213623047,79.91999816894531,75.37000274658203,76.0999984741211,623448,81.56300010681153,78.77100021362304,30.713242602433183,True,0.0,0.0,-0.03683082626794387,-0.0,0.0,-0.0,8703.860118158691,28338.372155266985
2021-11-22,75.75,77.16000366210938,74.76000213623047,76.75,465768,81.2125,78.8970002746582,33.04924208215901,True,0.0,0.0,0.008541413126308406,0.0,0.0,0.0,8703.860118158691,28580.421899172194
2021-11-23,76.45999908447266,78.86000061035156,75.30000305175781,78.5,506987,80.90499992370606,79.05780029296875,44.0464184201693,True,0.0,0.0,0.0228013029315961,0.0,0.0,0.0,8703.860118158691,29232.092756808044
2021-11-24,78.4800033569336,79.2300033569336,77.9800033569336,78.38999938964844,328848,80.69149971008301,79.17340026855469,48.8255087968431,True,0.0,0.0,-0.001401281660529441,-0.0,0.0,-0.0,8703.860118158691,29191.130361329033
2021-11-26,78.33999633789062,78.6500015258789,67.4000015258789,68.1500015258789,844630,79.95849990844727,79.08420028686524,24.43493132356596,True,0.0,0.0,-0.1306288805140844,-0.0,0.0,-0.0,8703.860118158691,25377.92568128792
2021-11-29,69.2300033569336,72.93000030517578,68.86000061035156,69.94999694824219,675090,79.27749977111816,79.04380020141602,27.64924365073422,True,0.0,0.0,0.026412257990629184,0.0,0.0,0.0,8703.860118158691,26048.214001649114
2021-11-30,70.04000091552734,71.22000122070312,64.43000030517578,66.18000030517578,722475,78.38399963378906,78.96160018920898,18.306865919066496,False,0.0,0.0,-0.05389559410354117,-0.0,0.0,-0.0,8703.860118158691,24644.33003269405
2021-12-01,67.01000213623047,69.48999786376953,64.83999633789062,65.56999969482422,602447,77.46699943542481,78.8618002319336,19.847026912375128,False,0.0,0.0,-0.009217295369275735,-0.0,0.0,-0.0,8703.860118158691,24417.175963604797
2021-12-02,65.62999725341797,67.48999786376953,62.43000030517578,66.5,668293,76.74899940490722,78.74720016479492,21.87848697343503,False,0.0,0.0,0.014183320260853893,0.0,0.0,0.0,8703.860118158691,24763.49259016223
2021-12-03,67.5,69.22000122070312,65.5999984741211,66.26000213623047,449974,76.12149963378906,78.60640014648438,22.344870849137152,False,0.0,0.0,-0.003608990432624526,-0.0,0.0,-0.0,8703.860118158691,24674.121382325968
2021-12-06,67.0199966430664,70.1500015258789,66.72000122070312,69.48999786376953,401060,75.53249969482422,78.5166000366211,30.635831552448806,False,0.0,0.0,0.04874729283736201,0.0,0.0,0.0,8703.860118158691,25876.91800285483
2021-12-07,69.72000122070312,73.02999877929688,69.5199966430664,72.05000305175781,496528,75.03849983215332,78.4486001586914,36.32653139442103,False,0.0,0.0,0.03683990886007793,0.0,0.0,0.0,8703.860118158691,26830.221303659706
2021-12-08,71.86000061035156,73.0,70.91000366210938,72.36000061035156,464846,74.44899978637696,78.39000015258789,39.91935297800242,False,0.0,0.0,0.004302533594218838,0.0,0.0,0.0,8703.860118158691,26945.65923215903
2021-12-09,72.5199966430664,73.33999633789062,70.38999938964844,70.94000244140625,393205,73.92900009155274,78.31220016479492,36.78348831612742,False,0.0,0.0,-0.019624076243335065,-0.0,0.0,-0.0,8703.860118158691,26416.875560960212
2021-12-10,70.68000030517578,72.33000183105469,70.31999969482422,71.66999816894531,397883,73.43300018310546,78.24500015258789,42.186943689652736,False,0.0,0.0,0.010290325661350463,0.0,0.0,0.0,8703.860118158691,26688.713813437866
2021-12-13,72.04000091552734,73.0,70.70999908447266,71.29000091552734,406604,72.95800018310547,78.15320022583008,40.27777211731344,False,0.0,0.0,-0.005302040785911788,-0.0,0.0,-0.0,8703.860118158691,26547.209164275493
2021-12-14,71.12000274658203,72.02999877929688,69.51000213623047,70.7300033569336,359454,72.45050048828125,78.0154002380371,35.552243523449846,False,0.0,0.0,-0.007855204816974215,-0.0,0.0,-0.0,8703.860118158691,26338.675398971052
2021-12-15,70.3499984741211,71.66000366210938,69.38999938964844,70.87000274658203,294337,71.95600051879883,77.85420028686524,36.03268285977857,False,0.0,0.0,0.0019793493991784317,0.0,0.0,0.0,8703.860118158691,26390.80884029716
2021-12-16,71.4800033569336,72.98999786376953,71.02999877929688,72.37999725341797,142541,71.65700035095215,77.75320022583008,61.62727393217671,False,0.0,0.0,0.021306539414643444,0.0,0.0,0.0,8703.860118158691,26953.10564903727
2021-12-17,71.91999816894531,72.26000213623047,69.88999938964844,70.86000061035156,78125,71.2495002746582,77.60440017700195,52.54049421170473,False,0.0,0.0,-0.021000230737016623,-0.0,0.0,-0.0,8703.860118158691,26387.084211328303
2021-12-20,70.06999969482422,70.06999969482422,66.04000091552734,68.2300033569336,492217,70.85600051879882,77.3820002746582,56.1121236136727,False,0.0,0.0,-0.03711539981321654,-0.0,0.0,-0.0,8703.860118158691,25407.717030919837
2021-12-21,69.20999908447266,71.55000305175781,68.55999755859375,71.12000274658203,358779,70.57450065612792,77.19400039672851,64.56695814600239,False,0.0,0.0,0.04235672354477105,0.0,0.0,0.0,8703.860118158691,26483.90467710228
2021-12-22,71.2699966430664,73.16000366210938,70.80000305175781,72.76000213623047,306709,70.28750076293946,77.03640045166016,65.84010912829794,False,0.0,0.0,0.023059608075271854,0.0,0.0,0.0,8703.860118158691,27094.613139259116
2021-12-23,73.02999877929688,73.94999694824219,72.2699966430664,73.79000091552734,270223,70.0575008392334,76.90340042114258,68.3211894000652,False,0.0,0.0,0.014156112548875166,0.0,0.0,0.0,8703.860118158691,27478.167532326697
2021-12-27,73.37999725341797,76.08999633789062,72.56999969482422,75.56999969482422,268490,70.42850074768066,76.78860046386718,65.91625550435555,False,0.0,0.0,0.02412249298295266,0.0,0.0,0.0,8703.860118158691,28141.009435809647
2021-12-28,75.97000122070312,76.91999816894531,75.52999877929688,75.9800033569336,249728,70.73000106811523,76.66260055541993,61.5929389958081,False,0.0,0.0,0.005425481854771652,0.0,0.0,0.0,8703.860118158691,28293.68797187859
2021-12-29,76.04000091552734,77.37000274658203,75.36000061035156,76.55999755859375,283557,71.24900093078614,76.54500045776368,62.19513383806161,False,0.0,0.0,0.00763351113496924,0.0,0.0,0.0,8703.860118158691,28509.668154061274
2021-12-30,76.58000183105469,77.44000244140625,75.77999877929688,76.98999786376953,231163,71.8200008392334,76.42560043334962,68.63834117976116,False,0.0,0.0,0.0056165140920581,0.0,0.0,0.0,8703.860118158691,28669.793107008456
2021-12-31,76.66000366210938,77.08000183105469,74.94999694824219,75.20999908447266,237118,72.25550079345703,76.25240036010742,60.24307249568528,False,0.0,0.0,-0.023119870485598715,-0.0,0.0,-0.0,8703.860118158691,28006.95120352551
2022-01-03,75.69000244140625,76.45999908447266,74.2699966430664,76.08000183105469,317628,72.74650077819824,76.12400039672852,63.47778822032272,False,0.0,0.0,0.011567647349721266,0.0,0.0,0.0,8703.860118158691,28330.92573838875
2022-01-04,76.0199966430664,77.63999938964844,75.69999694824219,76.98999786376953,372848,73.12150077819824,75.9886003112793,67.27373472750989,False,0.0,0.0,0.011961041151597351,0.0,0.0,0.0,8703.860118158691,28669.793107008467
2022-01-05,77.18000030517578,78.58000183105469,76.51000213623047,77.8499984741211,397898,73.4115005493164,75.8704002380371,68.52442340104494,False,0.0,0.0,0.011170290092400004,0.0,0.0,0.0,8703.860118158691,28990.04301290284
2022-01-06,77.23999786376953,80.23999786376953,76.7300033569336,79.45999908447266,476665,73.76650047302246,75.76660018920899,68.6906193831868,False,0.0,0.0,0.020680804648785633,0.0,0.0,0.0,8703.860118158691,29589.580429212576
2022-01-07,79.62000274658203,80.47000122070312,78.5199966430664,78.9000015258789,414434,74.1645004272461,75.69140014648437,72.35819309679366,False,0.0,0.0,-0.007047540461187607,-0.0,0.0,-0.0,8703.860118158691,29381.046663908135
2022-01-10,78.87999725341797,79.44999694824219,77.83000183105469,78.2300033569336,389956,74.49250068664551,75.59980026245117,81.21100767130908,False,0.0,0.0,-0.008491738352191969,-0.0,0.0,-0.0,8703.860118158691,29131.550503124687
2022-01-11,78.41999816894531,81.58999633789062,78.36000061035156,81.22000122070312,481815,74.9890007019043,75.55280029296875,81.32756300763083,False,0.0,0.0,0.038220602524166036,0.0,0.0,0.0,8703.860118158691,30244.975915817282
2022-01-12,81.37999725341797,83.0999984741211,81.16999816894531,82.63999938964844,420619,75.58450050354004,75.52460021972657,81.06920058751187,True,0.0,0.0,0.017483355671057854,0.0,0.0,0.0,8703.860118158691,30773.759587016095
2022-01-13,82.81999969482422,82.94000244140625,81.38999938964844,82.12000274658203,364769,76.14700050354004,75.48880020141601,77.06306179468926,True,0.0,0.0,-0.006292311797034489,-0.0,0.0,-0.0,8703.860118158691,30580.12149652761
2022-01-14,81.7300033569336,84.44999694824219,81.58000183105469,83.81999969482422,364442,76.71900062561035,75.54800018310547,76.9432055453952,True,0.0,0.0,0.02070137471242295,0.0,0.0,0.0,8703.860118158691,31213.17205037865
2022-01-18,84.31999969482422,86.62999725341797,83.5,85.43000030517578,163643,77.44750061035157,75.68040023803711,78.61904550655362,True,0.0,0.0,0.01920783364606682,0.0,0.0,0.0,8703.860118158691,31812.709466688386
2022-01-19,86.61000061035156,87.91000366210938,85.7699966430664,86.95999908447266,113153,78.38400039672851,75.79420028686523,79.78239163824577,True,0.0,0.0,0.017909385155464808,0.0,0.0,0.0,8703.860118158691,32382.45553336621
2022-01-20,86.2300033569336,87.81999969482422,86.0,86.9000015258789,532202,79.17300033569336,75.8936003112793,78.99360630137794,True,0.0,0.0,-0.0006899443333189259,-0.0,0.0,-0.0,8703.860118158691,32360.113441672012
2022-01-21,84.56999969482422,85.55999755859375,82.77999877929688,85.13999938964844,509103,79.79200019836426,75.91340026855468,79.08614340682499,True,0.0,0.0,-0.02025318878396498,-0.0,0.0,-0.0,8703.860118158691,31704.717955067306
2022-01-24,84.91000366210938,86.08999633789062,81.9000015258789,83.30999755859375,511695,80.26800003051758,75.95280029296875,70.04992328283457,True,0.0,0.0,-0.0214940315265868,-0.0,0.0,-0.0,8703.860118158691,31023.255747799547
2022-01-25,84.1500015258789,85.70999908447266,82.98999786376953,85.5999984741211,507219,80.76949996948242,76.03300033569336,72.17930384976097,True,0.0,0.0,0.027487708349970053,0.0,0.0,0.0,8703.860118158691,31876.01395386159
2022-01-26,85.26000213623047,87.94999694824219,85.01000213623047,87.3499984741211,459642,81.3379997253418,76.16420028686524,73.39902884890031,True,0.0,0.0,0.020443925598071955,0.0,0.0,0.0,8703.860118158691,32527.684811497442
2022-01-27,87.1500015258789,88.54000091552734,86.19999694824219,86.61000061035156,427804,81.84049987792969,76.2788003540039,68.39940048540734,True,0.0,0.0,-0.00847164140465062,-0.0,0.0,-0.0,8703.860118158691,32252.121930050936
2022-01-28,87.5,88.83999633789062,86.44000244140625,86.81999969482422,436172,82.33199996948242,76.40000030517578,70.75472678911026,True,0.0,0.0,0.0024246516914070426,0.0,0.0,0.0,8703.860118158691,32330.322092040104
2022-01-31,87.44999694824219,88.38999938964844,86.33999633789062,88.1500015258789,359080,82.97900009155273,76.59580032348633,75.12665419578258,True,0.0,0.0,0.015319072054016392,0.0,0.0,0.0,8703.860118158691,32825.59262569762
2022-02-01,88.1500015258789,88.87000274658203,86.55000305175781,88.19999694824219,376841,83.5849998474121,76.77960021972656,70.77381190259072,True,0.0,0.0,0.0005671630345758238,0.0,0.0,0.0,8703.860118158691,32844.210088422966
2022-02-02,88.3499984741211,89.72000122070312,87.0999984741211,88.26000213623047,456863,84.14850006103515,77.02280029296875,68.19949687486258,True,0.0,0.0,0.0006803309531120405,0.0,0.0,0.0,8703.860118158691,32866.55502117663
2022-02-03,87.9800033569336,90.4499969482422,86.75,90.2699966430664,465771,84.76949996948242,77.29320022583008,74.06969114683415,True,0.0,0.0,0.022773560595811926,0.0,0.0,0.0,8703.860118158691,33615.043503526984
2022-02-04,90.19000244140624,93.16999816894533,90.06999969482422,92.30999755859376,410926,85.41199989318848,77.56940017700195,74.58019546627452,True,0.0,0.0,0.02259888103899743,0.0,0.0,0.0,8703.860118158691,34374.70587278392
2022-02-07,91.81999969482422,92.7300033569336,90.7300033569336,91.31999969482422,497754,86.03299980163574,77.82800018310547,67.68769233871039,True,0.0,0.0,-0.010724709023431034,-0.0,0.0,-0.0,8703.860118158691,34006.04715453228
2022-02-08,91.63999938964844,91.68000030517578,88.51000213623047,89.36000061035156,467386,86.58949966430664,78.25220016479493,57.02576797609693,True,0.0,0.0,-0.021462977343655654,-0.0,0.0,-0.0,8703.860118158691,33276.17613490727
2022-02-09,89.86000061035156,90.58000183105467,88.41000366210938,89.66000366210938,445618,87.01149978637696,78.64640029907227,57.96767374382589,True,0.0,0.0,0.0033572409322819574,0.0,0.0,0.0,8703.860118158691,33387.89227549721
2022-02-10,90.01000213623047,91.73999786376952,89.02999877929688,89.87999725341797,492091,87.37349967956543,79.1204002380371,65.01901306135667,True,0.0,0.0,0.002453642452856286,0.0,0.0,0.0,8703.860118158691,33469.814225395756
2022-02-11,90.0,94.66000366210938,89.19000244140625,93.0999984741211,554423,87.92249946594238,79.67100021362305,78.50904574750996,True,0.0,0.0,0.035825559847585176,0.0,0.0,0.0,8703.860118158691,34668.88905801523
2022-02-14,93.91000366210938,95.81999969482422,92.08999633789062,95.45999908447266,467071,88.5044994354248,80.2502001953125,78.59630567159948,True,0.0,0.0,0.025349093974556425,0.0,0.0,0.0,8703.860118158691,35547.71398474033
2022-02-15,94.83000183105467,95.16999816894533,90.66000366210938,92.06999969482422,442641,88.83649940490723,80.76640014648437,62.5000101024877,True,0.0,0.0,-0.035512250389282185,-0.0,0.0,-0.0,8703.860118158691,34285.334664947644
2022-02-16,92.20999908447266,95.01000213623048,90.0,93.66000366210938,401453,89.17149963378907,81.24980026245117,67.86620521644977,True,0.0,0.0,0.017269512029492784,0.0,0.0,0.0,8703.860118158691,34877.425664379145
2022-02-17,90.9000015258789,93.36000061035156,90.62000274658205,91.76000213623048,212552,89.41449966430665,81.64400024414063,61.53128586296583,True,0.0,0.0,-0.020286156860866655,-0.0,0.0,-0.0,8703.860118158691,34169.896736448325
2022-02-18,91.62999725341795,92.66000366210938,89.02999877929688,91.06999969482422,150382,89.71099967956543,82.01820022583007,57.02598253243043,True,0.0,0.0,-0.007519642821954831,-0.0,0.0,-0.0,8703.860118158691,33912.95131772716
2022-02-22,91.75,96.0,90.3499984741211,92.3499984741211,789041,90.1629997253418,82.44640014648438,59.42753549089307,True,0.0,0.0,0.014055109076382521,0.0,0.0,0.0,8703.860118158691,34389.601547599865
2022-02-23,91.73999786376952,93.9000015258789,90.63999938964844,92.0999984741211,440574,90.4879997253418,82.85500015258789,58.648641589553634,True,0.0,0.0,-0.0027070926272950713,-0.0,0.0,-0.0,8703.860118158691,34296.50571079474
2022-02-24,92.5199966430664,100.54000091552734,91.4499969482422,92.80999755859376,872244,90.76099967956544,83.28540008544923,56.07655677053961,True,0.0,0.0,0.007709002130680487,0.0,0.0,0.0,8703.860118158691,34560.89754639415
2022-02-25,93.31999969482422,95.63999938964844,90.05999755859375,91.58999633789062,523793,91.0099994659424,83.70259994506836,48.20716843862628,True,0.0,0.0,-0.01314514872099759,-0.0,0.0,-0.0,8703.860118158691,34106.589408215645
2022-02-28,94.98999786376952,99.0999984741211,94.43000030517578,95.72000122070312,490796,91.45499954223632,84.19959991455079,59.47459054448293,True,0.0,0.0,0.045092314094830055,0.0,0.0,0.0,8703.860118158691,35644.53445051431
2022-03-01,96.08999633789062,106.77999877929688,95.31999969482422,103.41000366210938,698814,92.21799964904784,84.82020004272461,74.26597085915114,True,0.0,0.0,0.08033851173565365,0.0,0.0,0.0,8703.860118158691,38508.16329977886
2022-03-02,107.12000274658205,112.51000213623048,105.18000030517578,110.5999984741211,651853,93.3379997253418,85.615,79.21315917141888,True,0.0,0.0,0.06952900645381388,0.0,0.0,0.0,8703.860118158691,41185.597634373706
2022-03-03,111.33000183105467,116.56999969482422,106.43000030517578,107.66999816894533,592031,94.30849952697754,86.40379989624023,73.07392475538941,True,0.0,0.0,-0.02649186569257822,-0.0,0.0,-0.0,8703.860118158691,40094.514313375315
2022-03-04,107.95999908447266,116.0199966430664,107.25,115.68000030517578,493875,95.578999710083,87.29499984741211,76.0498336285454,True,0.0,0.0,0.07439400271616914,0.0,0.0,0.0,8703.860118158691,43077.305720108045
2022-03-07,121.33000183105467,130.5,115.54000091552734,119.4000015258789,576022,96.93349990844726,88.22779983520508,76.7785189079216,True,0.0,0.0,0.0321576868161253,0.0,0.0,0.0,8703.860118158691,44462.57222633776
2022-03-08,120.66999816894533,129.44000244140625,117.06999969482422,123.6999969482422,583106,98.55249977111816,89.22599975585938,84.67440423070843,True,0.0,0.0,0.03601336153610779,0.0,0.0,0.0,8703.860118158691,46063.81891475017
2022-03-09,124.66000366210938,126.83999633789062,103.62999725341795,108.6999969482422,594773,99.51949958801268,89.88859970092773,62.7414369683048,True,0.0,0.0,-0.12126111859385258,-0.0,0.0,-0.0,8703.860118158691,40478.06870644291
2022-03-10,110.41000366210938,114.87999725341795,105.52999877929688,106.0199966430664,437924,100.33749923706054,90.4893995666504,61.92307172166335,True,0.0,0.0,-0.024655017299143878,-0.0,0.0,-0.0,8703.860118158691,39480.08122224962
2022-03-11,105.98999786376952,110.29000091552734,104.4800033569336,109.33000183105467,368194,101.30999946594238,91.1447996520996,64.62672255688585,True,0.0,0.0,0.03122057435194936,0.0,0.0,0.0,8703.860118158691,40712.67203346986
2022-03-14,109.41999816894533,109.72000122070312,99.76000213623048,103.01000213623048,344184,101.80549964904785,91.66519973754885,57.90098028549269,True,0.0,0.0,-0.05780663668688446,-0.0,0.0,-0.0,8703.860118158691,38359.209392678786
2022-03-15,102.27999877929688,102.58000183105467,93.52999877929688,96.44000244140624,401690,101.85449981689452,92.0897998046875,52.94117890370221,True,0.0,0.0,-0.06378021122779354,-0.0,0.0,-0.0,8703.860118158691,35912.65091508257
2022-03-16,95.2300033569336,99.22000122070312,94.06999969482422,95.04000091552734,293947,102.00299987792968,92.46899978637695,51.497249289591466,True,0.0,0.0,-0.01451681346368161,-0.0,0.0,-0.0,8703.860118158691,35391.313660762
2022-03-17,95.33999633789062,104.23999786376952,94.8499984741211,102.9800033569336,210763,102.4689998626709,92.98879989624024,57.01441409424044,True,0.0,0.0,0.08354379592718453,0.0,0.0,0.0,8703.860118158691,38348.03834683169
2022-03-18,103.62000274658205,106.27999877929688,102.3000030517578,104.6999969482422,74247,103.11599960327148,93.52579986572266,55.69941347212802,True,0.0,0.0,0.016702209509034782,0.0,0.0,0.0,8703.860118158691,38988.53531756097
2022-03-21,105.12999725341795,112.69000244140624,104.08000183105467,112.12000274658205,77217,104.16849975585936,94.17899993896484,55.5470633342737,True,0.0,0.0,0.07086920739842895,0.0,0.0,0.0,8703.860118158691,41751.621913142175
2022-03-22,112.9000015258789,115.01000213623048,109.3000030517578,111.76000213623048,318629,105.13899993896484,94.83619995117188,50.80915425063028,True,0.0,0.0,-0.0032108508877336517,-0.0,0.0,-0.0,8703.860118158691,41617.56368085804
2022-03-23,108.8499984741211,115.4000015258789,108.37999725341795,114.93000030517578,289182,106.28050003051756,95.57019989013672,55.04727582794359,True,0.0,0.0,0.028364335257270445,0.0,0.0,0.0,8703.860118158691,42798.0182096927
2022-03-24,114.47000122070312,116.63999938964844,110.61000061035156,112.33999633789062,307238,107.25699996948242,96.19259979248046,47.48871910970368,True,0.0,0.0,-0.022535490824048265,-0.0,0.0,-0.0,8703.860118158691,41833.543863040715
2022-03-25,111.75,114.12000274658205,108.68000030517578,113.9000015258789,320304,108.37250022888183,96.81779983520508,45.72583229042825,True,0.0,0.0,0.01388646287023354,0.0,0.0,0.0,8703.860118158691,42414.463816625124
2022-03-28,112.91999816894533,112.93000030517578,102.83000183105467,105.95999908447266,372251,108.8845001220703,97.29459976196289,36.95204986332074,True,0.0,0.0,-0.06971029266933082,-0.0,0.0,-0.0,8703.860118158691,39457.73913055544
2022-03-29,103.47000122070312,107.83999633789062,98.44000244140624,104.23999786376952,387200,108.92599983215332,97.7029997253418,45.92321986554136,True,0.0,0.0,-0.01623255224202047,-0.0,0.0,-0.0,8703.860118158691,38817.23931876668
2022-03-30,105.23999786376952,108.75,104.5500030517578,107.81999969482422,284544,108.78699989318848,98.15079971313476,51.6187071584276,True,0.0,0.0,0.034343840218928,0.0,0.0,0.0,8703.860118158691,40150.3723836703
2022-03-31,107.4499969482422,107.8000030517578,99.66000366210938,100.27999877929688,450845,108.41749992370606,98.41719970703124,42.43690417289381,True,0.0,0.0,-0.06993137578249586,-0.0,0.0,-0.0,8703.860118158691,37342.60160470071
2022-04-01,101.2300033569336,101.75,97.77999877929688,99.2699966430664,324777,107.59699974060058,98.664599609375,46.57006222180426,True,0.0,0.0,-0.010071820388164898,-0.0,0.0,-0.0,8703.860118158691,36966.49362851136
2022-04-04,98.9499969482422,103.94000244140624,98.0500030517578,103.27999877929688,288131,106.79099960327147,99.02739959716796,56.58197983585357,True,0.0,0.0,0.04039490552869429,0.0,0.0,0.0,8703.860118158691,38459.75164636216
2022-04-05,103.66000366210938,105.58999633789062,99.87999725341795,101.95999908447266,280283,105.703999710083,99.40039962768554,56.66923234614966,True,0.0,0.0,-0.012780787281426842,-0.0,0.0,-0.0,8703.860118158691,37968.2057416735
2022-04-06,101.23999786376952,104.0199966430664,95.7300033569336,96.2300033569336,366036,105.08050003051758,99.6129997253418,43.20515585341982,True,0.0,0.0,-0.05619846782061888,-0.0,0.0,-0.0,8703.860118158691,35834.45075309342
2022-04-07,97.16000366210938,98.81999969482422,93.80999755859376,96.02999877929688,367318,104.5810001373291,99.7865997314453,40.99689120156168,True,0.0,0.0,-0.0020784014409193086,-0.0,0.0,-0.0,8703.860118158691,35759.97237901364
2022-04-08,97.16999816894533,98.76000213623048,95.29000091552734,98.26000213623048,310082,104.02750015258788,100.0195997619629,33.86872262405575,True,0.0,0.0,0.023221945072172234,0.0,0.0,0.0,8703.860118158691,36590.38849338149
2022-04-11,98.4000015258789,98.5199966430664,92.93000030517578,94.29000091552734,315873,103.59150009155272,100.16899978637696,31.24329745646561,True,0.0,0.0,-0.040403023960848494,-0.0,0.0,-0.0,8703.860118158691,35112.02615034664
2022-04-12,95.16999816894533,101.3499984741211,94.83999633789062,100.5999984741211,329037,103.79949989318848,100.4179997253418,35.586405655848324,True,0.0,0.0,0.06692117400917996,0.0,0.0,0.0,8703.860118158691,37461.76416216887
2022-04-13,100.91000366210938,104.47000122070312,99.87000274658205,104.25,312502,104.2599998474121,100.73899978637697,42.03270314588804,True,0.0,0.0,0.03628232188112657,0.0,0.0,0.0,8703.860118158691,38820.96394773553
2022-04-14,104.1999969482422,107.63999938964844,102.12000274658205,106.9499969482422,244952,104.45849952697752,101.1127996826172,43.30571848789581,True,0.0,0.0,0.02589925130208348,0.0,0.0,0.0,8703.860118158691,39826.39784880705
2022-04-18,107.02999877929688,109.80999755859376,106.0,108.20999908447266,68489,104.63399963378906,101.47159973144532,52.48728659460211,True,0.0,0.0,0.011781226481383023,0.0,0.0,0.0,8703.860118158691,40295.60166180151
2022-04-19,107.75,108.91999816894533,102.0999984741211,102.55999755859376,71792,104.15599937438964,101.67659973144532,48.291293816824144,True,0.0,0.0,-0.05221330351798914,-0.0,0.0,-0.0,8703.860118158691,38191.635181793885
2022-04-20,103.0500030517578,104.16000366210938,100.6999969482422,102.75,299028,103.70549926757812,101.90519973754884,44.46143939650288,True,0.0,0.0,0.0018525979517276525,0.0,0.0,0.0,8703.860118158691,38262.38892690481
2022-04-21,102.5,105.41999816894533,102.01000213623048,103.79000091552734,280321,103.1484992980957,102.19379974365236,54.46906171686775,True,0.0,0.0,0.01012166341145826,0.0,0.0,0.0,8703.860118158691,38649.66794894125
2022-04-22,104.06999969482422,104.22000122070312,101.05999755859376,102.06999969482422,246116,102.6349994659424,102.44199966430664,53.501753729776766,True,0.0,0.0,-0.016571935692562545,-0.0,0.0,-0.0,8703.860118158691,38009.1681371525
2022-04-25,101.37999725341795,101.5500030517578,95.27999877929688,98.54000091552734,328153,101.8669994354248,102.61519973754883,44.00000386298383,False,0.0,0.0,-0.03458409708877341,-0.0,0.0,-0.0,8703.860118158691,36694.655376033705
2022-04-26,98.63999938964844,102.77999877929688,97.05999755859376,101.6999969482422,351850,101.65399932861328,102.78719970703123,49.68553203764058,False,0.0,0.0,0.03206815509798644,0.0,0.0,0.0,8703.860118158691,37871.38527589951
2022-04-27,101.76000213623048,102.98999786376952,99.8000030517578,102.0199966430664,278781,101.54299926757812,102.91839965820311,58.05732258211099,False,0.0,0.0,0.00314650643487302,0.0,0.0,0.0,8703.860118158691,37990.54783336769
2022-04-28,102.11000061035156,105.68000030517578,100.12999725341795,105.36000061035156,312064,101.4199993133545,103.18419967651369,61.94010760431979,False,0.0,0.0,0.03273871865503697,0.0,0.0,0.0,8703.860118158691,39234.30969043503
2022-04-29,105.16999816894533,107.98999786376952,103.77999877929688,104.69000244140624,294386,101.64049949645997,103.4047996520996,58.57104763927099,False,0.0,0.0,-0.006359132166514958,-0.0,0.0,-0.0,8703.860118158691,38984.813529651576
